username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
0x_gram,gm    new art    morning stillness 2024  my first open edition on exchgart going live on 22nd jan 2024  12am est  mint price 01 sol  edition will be open for 3 days  description in alt  ill appreciate the sol community support on this   link below,GM ☀️ New Art ✨ Morning Stillness {2024}My first Open Edition on @exchgART going live on 22nd Jan 2024 { 12am EST}Mint Price 0.1 $SolEdition will be open for 3 daysDescription in ALT Ill appreciate the Sol community support on this 🙏🙏🙏Link below,01/20/2024,0.5,0.0,0.0,0.0,0.5,2,2,0.3818,1,0.9440792798995972
sonnyf100x,we are giving away 1000000 in sol among the first 666 who likes and retweet    drop your sol wallets  if you see this interact might just change your life   after making 100x on wif  myro i m buying mifonsolcom presale its public fcfs presale,We are giving away 1000000 in $Sol among the first 6️⃣6️⃣6️⃣ who likes and retweet ! Drop your $SOL walletsIf you see this interact might just change your life.📣 After making 100x on $wif & $myro i m buying mifonsol.com presale. Its public FCFS presale,01/19/2024,0.0,0.25,0.0,0.25,0.5,1,1,0.4767,1,0.7484840750694275
FauzanIha,are you a legend of solana  find out your legendarystatus at legendsofsolcom via legends_of_sol,Are you a Legend of Solana?Find out your #LegendaryStatus at LegendsOfSOL.com via @legends_of_sol,01/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9237447381019592
HealingSol48,staying present rooted in the now is the key to happiness and expansion  visit the site below for a collection of wonderful tools to help you on your journey of healing and growth  tinyurlcomtge88 mindset selfcare personalgrowth meditation happiness,Staying present rooted in the NOW is the key to happiness and expansion❤✨Visit the site below for a collection of wonderful tools to help you on your journey of healing and growth:tinyurl.com/TGE88#Mindset #selfcare #PersonalGrowth #Meditation #happiness,01/20/2024,0.25,0.12,0.12,0.25,0.25,14,3,0.9451,1,0.9728142023086548
BullishNoble,moonshot mine minecraft,Moonshot $Mine #MINECRAFT 🔥🔥,01/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.83017897605896
CNEWS,rune rndr fetai sol avax  will be played in next round,RUNE RNDR FETAI SOL AVAX  WILL BE PLAYED IN NEXT ROUND.,01/19/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.34,0,0.9604533314704895
BzhMandalorian,following larty_space lead here and i will match it   okay i will giveaway 1m robert to the random lucky mfer who 1 like and comment 2 rt 3 must follow kingrobertcoin and this acc  24 hours   may the sol frog spirit be with you,Following @larty_space lead here and I will match it: Okay I will giveaway 1M $ROBERT to the random lucky mfer who:1. Like and comment2. RT3. Must follow @KingRobertCoin and this acc24 hours ⏲️May the SOL Frog spirit be with you 🥂🐸,01/20/2024,0.33,0.0,0.33,0.33,0.0,6,4,0.7845,1,0.8304318189620972
luminaent,finally anita in coming on solana  ticker anita  1000000000 anita will be airdropped equally among first 1500 wallets below just interact and drop your sol addresses   solana airdrop,Finally Anita in coming on SolanaTicker- $ANITA10000000.00 $ANITA will be AIRDROPPED equally among first 1500 wallets below just interact and drop your SOL addresses. #Solana #Airdrop,01/20/2024,0.0,0.0,0.33,0.33,0.33,-1,0,-0.2732,1,0.5531161427497864
MontseLaksmiz,jaax holders only giveaway   1m 1000000 bonk  to qualify quote rt w your jaax and say i am my jaax and my jaax is me and comment sol address bellow  you have 24 hours good luck jaax,JAAX HOLDERS ONLY GIVEAWAY 🎁1m (1000000) Bonk!To qualify quote RT w/ your Jaax and say “I AM MY JAAX AND MY JAAX IS ME” and comment sol address bellowyou have 24 hours good luck jaax 👀,01/20/2024,0.5,0.5,0.0,0.0,0.0,6,3,0.7096,1,0.7707569003105164
dsharv917,when people see a usecase with golang doing backend stuff in real life   no way back  no other l1 blockchain out there can do this  dev on qanx tg    eth xrp xmr avax dot uni matic ada icp rose kas naka sei apt arb flux stx movr op xlm ftm tao sol,When people see a use-case with golang doing backend stuff in real life  - no way backNo other L1 blockchain out there can do thisDev on $QANX tg  🤫$ETH $XRP $XMR $AVAX $DOT $UNI $MATIC $ADA $ICP $ROSE $KAS $NAKA $SEI $APT $ARB $FLUX $STX $MOVR $OP $XLM $FTM $TAO $SOL,01/20/2024,0.0,0.25,0.0,0.25,0.5,-2,0,-0.5267,0,0.8451110124588013
morpheuswhale,today i have officially hit 4000000 in sol  5000 to 4000000 in one month  im giving 44444  sol  to the first 444 people who follows and retweets  drop your wallets for bonus entry  if you missed wif myro then dont miss mifonsolcom presale 100xgem,Today I have officially hit $4000000 in $SOL.$5000 to $4000000 in one month.I’m giving $44444  $SOL  to the first 444 people who follows and retweets!!Drop your wallets for Bonus Entry.If you missed $wif $myro then dont miss Mifonsol.com presale. #100xgem,01/19/2024,0.0,0.25,0.0,0.5,0.25,-5,-1,0.4667,1,0.8576574921607971
baekhyuntown,gtai to be listed on kucoincom a top platform with 20b daily trading volume   key details  deposits are now open network bep20  trading jan 25 1000 utc  withdrawals jan 26 1000 utc  trading pair gtaiusdt   learn more kucoincomannouncementeng,🔥 $GTAI to be listed on @kucoincom a TOP platform with $20B+ daily trading volume!📅 Key Details:👉 Deposits are now open! (Network: BEP20)👉 Trading: Jan 25 10:00 UTC👉 Withdrawals: Jan 26 10:00 UTC👉 Trading Pair: GTAI/USDT🔗 Learn more: kucoin.com/announcement/en-g…,01/20/2024,0.0,0.0,0.4,0.2,0.4,2,1,0.2023,0,0.737060010433197
kucoincom,world premiere   new listing  gt_protocol gtai gets listed on kucoin   pair gtaiusdt deposit now open network bep20 trading 1000 on january 25 2024 utc,💥World Premiere💥📢 New Listing@GT_Protocol $GTAI Gets Listed on #KuCoin! 💎Pair: GTAI/USDT💎Deposit: now open (network: BEP20)💎Trading: 10:00 on January 25 2024 (UTC),01/19/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.7228682637214661
CryptoOlofin,popcorncoin is here guys waiting for upcoming billionaire in this 2024 just ape in is mooning  corn popcorn_sol  ca  4v6tzqfwz1ugc5pktsp3wjemgmu9be9et6sopckpmbud,#PopcornCoin is here guys waiting for upcoming billionaire in this 2024 just ape in is mooning 🍿 $CORN@Popcorn_sol Ca4v6tZqfWz1uGc5PKTsP3wjEmgmu9Be9Et6soPCKpmbuD,01/20/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.0,1,0.5189006924629211
PledgeOnSol,this sol shitcoin run is about to be like the august  october eth nft run in 2021   the amount of money that will be made and lost unfortunately will be absolutely insane,this $SOL shitcoin run is about to be like the august - october $ETH NFT run in 2021. the amount of money that will be made (and lost unfortunately) will be absolutely insane.,01/20/2024,0.0,0.0,0.2,0.6,0.2,-3,-2,-0.6361,-1,0.9703845977783203
MagFomo,fomo in  top gainer of solana memecoins today goes to burrrd   fomo kicks in,🚨 FOMO IN:Top gainer of SOLANA memecoins today goes to @BURRRD FOMO kicks in 🚀,01/20/2024,0.0,0.0,1.0,0.0,0.0,2,1,0.2023,0,0.777998685836792
ChainGPT_Pad,we are getting close to the most awaited launch of gtai   chaingpt is proud and excited to have gt_protocol under its incubation wing set to launch next week    ido 2325 jan chaingpt pad  dao maker  listing 25 jan toptier cex   join now  padchaingptorgbuytoken8,🌪️ We are getting close to the most awaited launch of $GTAI! ChainGPT is proud and excited to have @GT_Protocol under its incubation wing set to launch next week! 🔥 ▫️IDO: 23-25 Jan▫️ChainGPT Pad & DAO Maker ▫️Listing: 25 Jan top-tier CEX Join now 👉 pad.chaingpt.org/buy-token/8,01/16/2024,0.33,0.0,0.17,0.17,0.33,5,2,0.7436,1,0.9912803769111633
dogwifcoat,harambe wynn croc are all sending rn sonya loves to see it,harambe $wynn $croc are all sending rn $sonya loves to see it🐾☔️,01/20/2024,0.5,0.0,0.0,0.0,0.5,0,1,0.5719,1,0.906008243560791
slutstsg,good morning,good morning,01/20/2024,0.0,0.0,0.0,0.0,0.0,3,1,0.4404,1,0.8917397856712341
Mrnaidu_,gm grinders  say gm back  get ready for the launch of grind token  were airdropping 5 of our supply just fill the form with your solana address formsglefsuyhd7tqchvmbcqa airdrop airdrops airdropalert airdropcrypto airdropgiveaway sol sol solana solana,🚀#GM GRINDERS🌐Say #GM back & get ready for the launch of $GRIND token🎉Were airdropping 5% of our supply just fill the form with your Solana address: forms.gle/FsuyHd7tqcHvmBCQA#Airdrop #Airdrops #AirdropAlert #AirdropCrypto #AirdropGiveaway #SOL $SOL $SOLANA @solana,01/20/2024,0.5,0.0,0.0,0.0,0.5,0,0,0.3612,0,0.7894174456596375
SolanaPrincess,this is cool,This is cool,01/20/2024,1.0,0.0,0.0,0.0,0.0,1,1,0.3182,1,0.9744023084640503
Lucky_Gambleee,congratulations to everyone who participated in this presale  with 500 sol were raised i think it will become a next big profit of us  for someone who missed the presale you can wait until dev launch and buy it  the launch time 330 pm utc  for the newest information please join our group link in the description crypto solana memecoin,Congratulations to everyone who participated in this presale!!!With 500 $SOL were raised I think it will become a next big profit of us.For someone who missed the presale you can wait until DEV launch and buy it.The launch time: 3:30 PM UTCFor the newest information please join our group link in the description.#Crypto #Solana #memecoin,01/20/2024,0.0,0.0,0.5,0.25,0.25,3,0,0.8442,1,0.9890490770339966
lightofrahim,touch the dream thanks chief,touch the dream! ...thanks chief 💜🫡✨,01/20/2024,0.0,0.0,0.0,1.0,0.0,3,0,0.5994,1,0.8573858141899109
CPZai22,just choose to be kind always bro,Just choose to be kind always bro,01/20/2024,1.0,0.0,0.0,0.0,0.0,2,0,0.5267,1,0.8598613739013672
MyloCoinSol,mylo airdrop starts soon today    drop your sol wallet for a guaranteed rewards,$MYLO Airdrop Starts Soon Today... 🪂 Drop Your $SOL Wallet for a guaranteed rewards👇,01/20/2024,0.0,0.0,0.0,0.0,0.0,1,0,0.25,1,0.6711015105247498
StudioCaptain1,slowly but steady this collection sells out  open window just sold for 2 sol to mistor_mistor thank you again for collecting it   still 2 11s available in this collection temporary listed them to 2 sol now but will go back up soon again  link below,Slowly but steady this collection sells out!Open Window just sold for 2 SOL to @mistor_mistor! Thank you again for collecting it! ♥️Still 2 1/1s available in this collection! Temporary listed them to 2 SOL now but will go back up soon again.Link below! 👇,01/19/2024,0.0,0.0,0.0,0.0,1.0,2,2,0.5023,1,0.8221794366836548
MagicDegenSOL,cryptoundeads nft giveaway   floor price is 74 sol   drop your sol wallets rt  follow    24 hours only,CryptoUndeads NFT giveaway 🪦Floor price is 7.4 $SOL 🎁Drop your $SOL wallets RT & follow 🔔~ 24 hours only ⏰,01/20/2024,0.0,0.0,1.0,0.0,0.0,-1,0,-0.2732,0,0.9475083351135254
thisusertwtss,one of my toxic trait is that when im going through something i tend to stop talking to everyone until im okay when im okay ill start communicating again like nothing happened its not me being off with you i just deal things better when im alone,one of my toxic trait is that when im going through something i tend to stop talking to everyone until im okay. when im okay ill start communicating again like nothing happened. its not me being off with you i just deal things better when im alone.,01/19/2024,0.0,0.0,1.0,0.0,0.0,-1,1,0.296,-1,0.885834276676178
bmescrypto,1 x winner of sol   60 min    rt   like  comment my last tweet   ill check   giveaway fast crypto nft airdrop,💸 1 x Winner of $SOL •  60 min 📷• RT • Like & Comment my last tweet   (I’ll check 👀👀👀)#Giveaway #FAST #Crypto #NFT #Airdrop,01/20/2024,0.0,0.0,0.0,0.0,0.0,4,4,0.5423,0,0.7997453212738037
jito_sol,1  milestone alert   jitosolana is now used by over 50 of the networks stake weight  thank you to the 500 validators whove made the leap to help give mev back to the people   1902 sol worth of mev rewards has been returned to jitosol stakers and we are just getting started  source dunecomilemijitosol,1. 🚀 Milestone Alert! Jito-Solana is now used by over 50% of the networks stake weight!Thank you to the 500+ validators who’ve made the leap to help give MEV back to the people 🫡1902 SOL worth of MEV rewards has been returned to JitoSOL stakers and we are just getting started.Source: dune.com/ilemi/jitosol,01/19/2024,0.0,0.0,0.0,0.29,0.71,7,3,0.886,1,0.9587603211402893
SolanaAllstars,ultra giga gm solana allstars  you might wanna hop on the bus today to the allstars meetup weve got three meetups as announced yesterday  city of istanbul turkey   city of lokoja nigeria   city of maturin venezuela    its almost time guys make your way to the venue and enjoy your weekend solana style   nitternetsolanaallstarss,Ultra giga GM Solana AllstarsYou might wanna hop on the bus today to the Allstars meetup. Weve got three meetups as announced yesterday.City of Istanbul Turkey 🇹🇷 City of Lokoja Nigeria 🇳🇬 City of Maturin Venezuela 🇻🇪 Its almost time guys make your way to the venue and enjoy your weekend Solana style 🎉🎉🎉nitter.net/SolanaAllstars/s…,01/20/2024,0.33,0.0,0.0,0.67,0.0,2,1,0.4939,1,0.6929985284805298
anitaonsolana,finally anita in coming on solana  ticker anita  1000000000 anita will be airdropped equally among first 1500 wallets below just interact and drop your sol addresses   solana airdrop,Finally Anita in coming on SolanaTicker- $ANITA10000000.00 $ANITA will be AIRDROPPED equally among first 1500 wallets below just interact and drop your SOL addresses. #Solana #Airdrop,01/19/2024,0.0,0.0,0.33,0.33,0.33,-1,0,-0.2732,1,0.5531161427497864
SolanaArmy_,hey i have an interesting business proposal for you lets talk about this,Hey I have an interesting business proposal for you. Lets talk about this. 📩 🤝,01/20/2024,0.25,0.0,0.25,0.25,0.25,2,1,0.4019,1,0.9279491901397705
jay_kayes,heard the news killabearsnft is on a new mission to another chain  thought it was about time i built my one and only cub i let my son have the honours of building it and he loves it   killabears killacubs sol solana mysonsfirstnft,Heard the news @killabearsnft is on a new mission to another chain……Thought it was about time I built my one and only cub. I let my son have the honours of building it and he loves it ❤️🧸#killabears #killacubs #SOL #Solana #mysonsfirstnft,01/20/2024,0.33,0.0,0.0,0.0,0.67,0,1,0.7845,1,0.9734935760498047
SandraNich23878,shiba inus shib melancholy ethereums eth rocky journey and the illuminated path of solanas sol experience the melancholy of shiba inu shib alongside ethereums eth rocky journey with the illuminated path of solanas sol promising light,Shiba Inus (SHIB) Melancholy: Ethereums (ETH) Rocky Journey and the Illuminated Path of Solanas (SOL)Experience the melancholy of Shiba Inu (SHIB) alongside Ethereums (ETH) rocky journey with the illuminated path of Solanas (SOL) promising light.,01/20/2024,0.0,0.0,0.0,0.71,0.29,-4,-3,-0.4767,0,0.836304783821106
smokethatdank1,are you losing  on solana memecoins  do you need a strong low cap coin to win it all back on  good thing you saw this tweet  go long  nfa  bxjq3hnbjrnewhlphp4xdwdq6xf3tqjy62zr7afk1o7m,Are you losing $ on solana memecoins?Do you need a strong low cap coin to win it all back on?Good thing you saw this tweetGo $longNfaBxJQ3HnbjrnEwHLPHp4xDWdQ6Xf3tQJy62zR7aFK1o7M,01/20/2024,0.25,0.0,0.0,0.5,0.25,6,2,0.743,0,0.6727260947227478
CalhounOsc94248,blockchain projects  trends   daily launches of diverse blockchain projects highlight the technologys robust growth notable projects like solana avalanche terra and polkadot showcase varied applications  key trends 1 shift to pos many projects adopt proof of stake for cost reduction and enhanced security 2 scalability boost focus on scaling up for handling increased transactions 3 realworld integration blockchain finds applications in finance healthcare education signaling increased usability  with blockchains strong development the field continues to offer investment opportunities and innovative applications,Blockchain Projects & Trends 🌐🚀*Daily launches of diverse blockchain projects highlight the technologys robust growth. Notable projects like Solana Avalanche Terra and Polkadot showcase varied applications.*Key Trends:1. **Shift to PoS:** Many projects adopt Proof of Stake for cost reduction and enhanced security.2. **Scalability Boost:** Focus on scaling up for handling increased transactions.3. **Real-world Integration:** Blockchain finds applications in finance healthcare education signaling increased usability.With blockchains strong development the field continues to offer investment opportunities and innovative applications.,01/20/2024,0.15,0.0,0.15,0.08,0.62,18,6,0.9769,1,0.8602941036224365
