username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
BrightFunded,crypto payments update  over the past weekend our current crypto payment processor coinbase implemented several changes to their payment gateway we have become aware that these adjustments have resulted in some customers being unable to complete their purchases using cryptocurrency  in response to this situation we entered into an agreement with a new crypto payment processor confirmo yesterday confirmo enables the seamless sending of cryptocurrency to a wallet address just as it was before additionally confirmo supports transactions over alternative networks including the tron network trx  our inhouse development team is currently working on integrating confirmo into our system we anticipate completing this integration within the week thereby making crypto payments at brightfunded smoother and more userfriendly than ever,CRYPTO PAYMENTS UPDATEOver the past weekend our current Crypto Payment Processor Coinbase implemented several changes to their payment gateway. We have become aware that these adjustments have resulted in some customers being unable to complete their purchases using Cryptocurrency.In response to this situation we entered into an agreement with a new Crypto Payment Processor Confirmo yesterday. Confirmo enables the seamless sending of Cryptocurrency to a wallet address just as it was before. Additionally Confirmo supports transactions over alternative networks including the Tron Network (TRX).Our In-House Development Team is currently working on integrating Confirmo into our system. We anticipate completing this integration within the week thereby making Crypto Payments at BrightFunded smoother and more user-friendly than ever.,02/20/2024,0.08,0.0,0.0,0.38,0.54,3,2,0.6908,0,0.9243384599685669
theupcoins,bitcoin holdings on coinbase reach lowest level since 2015 as whales withdraw 1b btc dlvritt2zrmr,Bitcoin holdings on Coinbase reach lowest level since 2015 as whales withdraw $1B BTC dlvr.it/T2zrMr,02/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,-0.3612,0,0.528567373752594
notblinds66,fact,🫡 $fact,02/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8514424562454224
JavierAng_,coinbase released their 83 page 2024 crypto market outlook report  i summarized it for you into 4 key takeaways  spend just 5 mins reading it to prepare for 2024   113,.@Coinbase released their 83 PAGE 2024 Crypto Market Outlook reportI summarized it for you into 4 KEY TAKEAWAYSSpend just 5 MINS reading it to prepare for 2024 🚀1/13,12/18/2023,0.0,0.0,0.0,0.5,0.5,0,0,0.0,0,0.698019802570343
CryptoManiaques,launching today on eth  if you like sora if you like projects with web2 revenue if you like aigaming if you like storytelling if you like owning and creating ip if you like projects with web 2 audiences like penguins if you like charity if you like coinbase   check it out,Launching today on ETHIf you like SoraIf you like projects with web2 revenueIf you like AI+GamingIf you like storytellingIf you like owning and creating IPIf you like projects with web 2 audiences like PenguinsIf you like charityIf you like Coinbase Check it out,02/20/2024,0.5,0.0,0.0,0.0,0.5,18,9,0.9735,0,0.5276862382888794
CryptoManiaques,big announcement   were proud to announce our latest integration with buildonbase coinbases ethereum l2 unleashing the power of data indexing for the next billion users onchain   read the announcement here  blogsubquerynetworksubque,🚀 Big Announcement! 🌐⚡️We’re proud to announce our latest integration with @BuildOnBase @coinbases @ethereum L2 unleashing the power of data indexing for the next billion users on-chain! 🤝🔍Read the announcement here ➡️ blog.subquery.network/subque…,12/14/2023,0.5,0.5,0.0,0.0,0.0,3,1,0.4767,1,0.9864767789840698
SubQueryNetwork,im honestly not comparing it to a certain other esoteric extremely heady hard to buy digital commodity i own a ton of but fact fact0rn fascinates me in a similar way im in   fair launch fair mined pow circtotal supply 345k 20m mcap coinbase grant recipient working on integerbased solution to rsa encryption vulnerability and inefficienciesa pursuit highly sought after by major financial institutions as well as other large tech sector players  dyor nfa,I’m honestly not comparing it to a certain other esoteric extremely heady hard to buy digital commodity I own a ton of but $FACT @FACT0RN fascinates me in a similar way. I’m in. Fair launchFair minedPoWCirc=Total Supply (~345k ~$20M mcap)@coinbase grant recipientWorking on Integer-based solution to RSA encryption vulnerability and inefficiencies…a pursuit highly sought after by major financial institutions as well as other large tech sector players. DYOR NFA,08/10/2023,0.0,0.25,0.0,0.0,0.75,7,2,0.9559,0,0.5314980149269104
hcaulfield8148,until wif comes on coinbase,Until $Wif comes on coinbase.,02/19/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8868944048881531
EyeofCyber,never stop protecting your accounts because many people are attempting to access your private for any hacking services contact me right away im always ready hacking hacked coinbase wallet imessage snapchatdown facebook lostcoin hacker snapchatsession,Never stop protecting your accounts because many people are attempting to access your private.For any hacking services contact me right away; Im always ready.#hacking #hacked #Coinbase #wallet #imessage #snapchatdown #Facebook #lostcoin #hacker#snapchatsession,02/19/2024,0.5,0.25,0.0,0.0,0.25,-2,2,0.1749,0,0.8122360110282898
TechKerry_,bitcoin  coinbases bitcoin will be seized,#Bitcoin Coinbases Bitcoin Will Be Seized,02/20/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,-1,0.9119971394538879
KoinBulteni,linea received 715 million invested from coinbase and microsoft  linea has confirmed the token release  cost  10 potential  9000  enjoy the branch with video guides,$LINEA received $715 million invested from Coinbase and Microsoft$LINEA has CONFIRMED the token release.✦Cost - $10✦Potential - $9000+Enjoy the branch with video guides👇🧵,02/20/2024,0.17,0.0,0.5,0.0,0.33,2,1,0.4939,0,0.6256483793258667
mattkratter,over 70 of bitcoin etf companies are using coinbase for bitcoin custody,over 70% of Bitcoin ETF companies are using coinbase for bitcoin custody,02/19/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9067190885543823
Amrendra_m,trending news   bitcoin holdings on coinbase reach lowest level since 2015 as whales withdraw 1b btc  post sponsored by thorwalletdex   download  thorwalletapplinktmi2jxni trading crypto cryptonews,Trending News 🤓Bitcoin holdings on Coinbase reach lowest level since 2015 as whales withdraw $1B BTCPost sponsored by @THORWalletDEX 📱Download 👇thorwallet.app.link/TMi2JXNi…#trading #crypto #cryptonews,02/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,-0.3612,0,0.5927456021308899
MrOlusile,lunc will be listed on coinbase and robinhood  i dont know when or howbut it will happen   lunc to 1,$LUNC will be listed on #Coinbase and #Robinhood! I dont know when or how....but it will happen! 🔥🔥🔥🔥#LUNC TO $1 🚀🌕,02/17/2024,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,0.6474803686141968
real3Verse,breaking news   coinbase smashes earnings expectations q4 revenue 9538m  est 8263m profit 2734m  104 per share for the 3 months ending 1231  compared to a loss of 557m 246 per share a year ago coinbase earningsreport,📢 Breaking News! 🚀📈 COINBASE SMASHES EARNINGS EXPECTATIONS!Q4 Revenue: $953.8M 📊 (Est. $826.3M)Profit: $273.4M 💰 ($1.04 per share) for the 3 months ending 12/31 🗓️ compared to a loss of $557M ($2.46 per share) a year ago📈💰💥#Coinbase #EarningsReport,02/16/2024,0.0,0.0,0.25,0.0,0.75,-1,-2,0.6124,0,0.6551492214202881
desk_coins,coinsnewsdeskcombitcoinho  bitcoin holdings on coinbase hit lowest level since 2015 as whales spend 1b btc  bitcoinnews,coinsnewsdesk.com/bitcoin-ho… - Bitcoin holdings on Coinbase hit lowest level since 2015 as whales spend $1B BTC #BitcoinNews,02/20/2024,0.0,1.0,0.0,0.0,0.0,-1,0,-0.3818,-1,0.6821655631065369
RikelChtbd,first distribute enough tokens to miners every month second list the avive token on at least 56 exchanges like binance coinbase bybit gate io mexc otherwise your project will fail in the next bull run,First distribute enough tokens to miners every month.Second list the Avive token on at least 5/6 exchanges like Binance Coinbase Bybit Gate. io Mexc. Otherwise your project will fail in the next bull run.,02/20/2024,0.0,0.0,0.0,0.0,0.0,0,1,-0.25,0,0.5837580561637878
iNewsBTC,bitcoin holdings on coinbase reach lowest level since 2015 as whales withdraw 1b btc  iftttg12cn9a,Bitcoin holdings on Coinbase reach lowest level since 2015 as whales withdraw $1B BTC - ift.tt/g12CN9a,02/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,-0.3612,0,0.49876365065574646
LollipopBsc,explore propykeys the latest gamified app in the propy ecosystem    mint and trade home addresses onchain using the pro tokenlets get the decentralized fun on base ethereums layer2 network affiliated with coinbase    blockchaingaming,🏠Explore #PropyKeys🔑 the latest gamified app in the Propy ecosystem!🎮  Mint and trade home addresses onchain using the PRO token.💰Lets get the decentralized fun on Base Ethereums layer-2 network affiliated with Coinbase!  #BlockchainGaming,02/19/2024,0.17,0.0,0.0,0.33,0.5,4,1,0.5106,1,0.7197074294090271
TheCryptoLark,ledger is integrating with coinbase pay  the integration allows ledger users to buy crypto from coinbase directly within the ledger live application  once the crypto is purchased its automatically sent and stored within the users hardware wallet,Ledger is integrating with Coinbase Pay.The integration allows Ledger users to buy crypto from Coinbase directly within the Ledger Live application.Once the crypto is purchased it’s automatically sent and stored within the user’s hardware wallet.,02/19/2024,0.0,0.0,0.0,0.0,1.0,-1,0,-0.1027,1,0.5996255278587341
MojiDelanoBlog,mara wallet a multicurrency wallet by mara the crypto startup that raised 23 million from investors like coinbase and ftx has been inaccessible since november 2023,Mara Wallet a multicurrency wallet by Mara the crypto startup that raised $23 million from investors like Coinbase and FTX has been inaccessible since November 2023.,02/20/2024,0.0,0.0,0.0,0.0,1.0,2,1,0.3612,0,0.8320269584655762
hinkal_protocol,exciting news  hinkal joins the growing list of apps supporting coinbase verifications built on eas  hinkal users are now able to seamlessly onboard without passing kyc b if their wallet has a coinbaseverified onchain attestation on base  this integration simplifies our verification process and enables a userfriendly way of preventing bad actors from using the protocol  how hinkal balances user privacy capital efficiency and regulatory compliance bloghinkalprohinkalonch  learn more about coinbase verifications coinbasecomonchainverify,Exciting news - Hinkal joins the growing list of apps supporting Coinbase Verifications built on EAS!Hinkal users are now able to seamlessly onboard without passing KYC (B) if their wallet has a @coinbase-verified onchain attestation on @Base.This integration simplifies our verification process and enables a user-friendly way of preventing bad actors from using the protocol.How Hinkal balances user privacy capital efficiency and regulatory compliance:blog.hinkal.pro/hinkal-on-ch…Learn more about Coinbase Verifications:coinbase.com/onchain-verify,02/15/2024,0.0,0.0,0.0,0.33,0.67,1,2,0.6908,1,0.9333271384239197
BitcoinNewsCom,new coinbases bitcoin supply plunges to lowest since 2015 after 18k btc  1b withdrawal,NEW: Coinbases #Bitcoin supply plunges to lowest since 2015 after 18K #BTC (💵 ~$1B) withdrawal 👀,02/19/2024,0.0,0.0,0.5,0.0,0.5,-4,0,-0.3612,-1,0.9390630722045898
CryptoBumblebe,bitcoin holdings on coinbase reach lowest level since 2015 as whales withdraw 1b btc     the power of crypto in your hands    partnerbybitcombcryptobu btcusd tradingviewcomnewscointel,Bitcoin holdings on Coinbase reach lowest level since 2015 as whales withdraw $1B BTC  ✋ The power of crypto in your hands   partner.bybit.com/b/cryptobu…#BTCUSDtradingview.com/news/cointel…,02/20/2024,0.0,1.0,0.0,0.0,0.0,0,0,-0.3612,0,0.6936712265014648
CryptoLollla,shib   strategic shift by coinbase commerce and shib for x social currency   pov  when someone doesnt want to discuss crypto interoperabilities  its because they are technologically inept  good article here below by our fellow shibarmy mediumcombpp_mediathest,#SHIB :  Strategic Shift by Coinbase Commerce and $SHIB for X social currency 👇POV : When someone doesnt want to discuss crypto interoperabilities  its because they are technologically inept . Good article here below by our fellow #SHIBARMYmedium.com/@BPP_Media/the-st…,02/20/2024,0.0,0.0,0.0,0.0,1.0,4,0,0.3975,1,0.5385860204696655
CryptoSlate,insights coinbase sees major bitcoin withdrawal holds lowest confirmed supply since 2015  via jvs_btc cryptoslatecominsightscoi,INSIGHTS: Coinbase sees major #Bitcoin withdrawal holds lowest confirmed supply since 2015via @jvs_btccryptoslate.com/insights/coi…,02/19/2024,0.0,0.0,0.33,0.0,0.67,-4,0,-0.3612,0,0.6369245052337646
VeVeViral,i try my best to keep it  but omi just kept it 103   omi is my homie  veve digital collectibles  coinbase binance kucoincom cryptocom robinhoodapp,I try my best to keep it 💯 but $OMI just kept it 103 ⭕️😤OMI is my homie VeVe Digital Collectibles @coinbase @binance @kucoincom @cryptocom @RobinhoodApp,02/20/2024,0.0,0.0,0.0,0.0,0.0,3,1,0.3818,1,0.8893631100654602
nic__carter,it looks like bitwise was actually the catalyst to get coinbase to support segwit,It looks like Bitwise was actually the catalyst to get Coinbase to support segwit.,02/14/2024,0.0,0.0,0.0,0.0,0.0,4,2,0.6369,0,0.5094382166862488
youbeastcrypto,day 37  dfx dfxfinance not listed yet  coinbase kucoincom krakenpro unidexai mexc_official,DAY 37$DFX @DFXFinance NOT LISTED YET@coinbase @kucoincom @krakenpro @unidexai @MEXC_Official,02/19/2024,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9522237181663513
CryptoViewIO_ES,new tg address format on nearprotocol  now available on coinbase,🔥New .tg address format on @NEARProtocol  now available on @coinbase 🦄,02/20/2024,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.5902776718139648
here_wallet,the strategic shift by coinbase commerce a closer look  mediumcombpp_mediathest,The Strategic Shift by #Coinbase Commerce: A Closer Lookmedium.com/@BPP_Media/the-st…,02/19/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.903485119342804
ShibBPP,coin will be the top stock people are talking about in 2024  the price will be driven by crypto market conditions  here is my strategy on coinbases stock and metrics to keep an eye on    112,$COIN will be the top stock people are talking about in 2024.The price will be driven by crypto market conditions.Here is my strategy on @coinbases stock and metrics to keep an eye on.🧵1/12,02/19/2024,0.0,0.0,0.17,0.0,0.83,2,1,0.2023,0,0.5782697200775146
0xTindorr,fold_app,@fold_app,02/19/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9159418940544128
mmrsrv,bitcoin holdings on coinbase reach lowest level since 2015 as whales withdraw 1b btc dlvritt2zqfm,Bitcoin holdings on Coinbase reach lowest level since 2015 as whales withdraw $1B BTC dlvr.it/T2zqfm,02/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,-0.3612,0,0.4966842830181122
AlertTrade,crypto news  just in  valkyrie becomes first spot bitcoin  etf to diversify the custody of their coins   their btc  will now be held with bitgo and coinbase  bitcoin etfbitcoin,🚨Crypto News🚨JUST IN: 🇺🇸 Valkyrie becomes first spot #Bitcoin  ETF to diversify the custody of their coins. Their #BTC  will now be held with BitGo and Coinbase.#bitcoin #ETFbitcoin,02/20/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.5984129309654236
blockchainitaly,bitcoin holdings on coinbase reach lowest level since 2015 as whales withdraw 1b btc dlvritt2zqf2,Bitcoin holdings on Coinbase reach lowest level since 2015 as whales withdraw $1B BTC dlvr.it/T2zqf2,02/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,-0.3612,-1,0.5127139687538147
WavemStudios,cosmic force feed bitcoin holdings on coinbase reach lowest level since 2015 as whales withdraw 1b btc dlvritt2zqdp cosmicforcexyz,Cosmic Force feed: Bitcoin holdings on Coinbase reach lowest level since 2015 as whales withdraw $1B BTC dlvr.it/T2zqdp CosmicForce.xyz,02/20/2024,0.0,0.0,0.0,0.0,1.0,0,0,-0.3612,-1,0.514916181564331
Jasmycrypto,jasmy the biggest top mover on coinbase,#Jasmy the biggest top mover on @coinbase 🚀🚀🚀,02/20/2024,0.0,0.0,1.0,0.0,0.0,2,1,0.2023,1,0.9641192555427551
NabokovT_T,youll buy mog with a credit card on coinbase,Youll buy $mog with a credit card on coinbase🫵😹,02/19/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.3818,0,0.9415696859359741
Wfinancenews,coinbase canadas direction influences the world  weeklyfinancenewsonline202  canadaetfs etfadoption investmenttrends financialmarkets usinvestmentfuture globaletfs financialinnovation marketsignalsthe canad,Coinbase Canadas Direction Influences the World - weeklyfinancenews.online/202… - #CanadaETFs #ETFAdoption #InvestmentTrends #FinancialMarkets #USInvestmentFuture #GlobalETFs #FinancialInnovation #MarketSignalsThe Canad...,02/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8748584389686584
