username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
GenuinelyUndead,logo design update  here is the link to the google form to be completed by each entrant   docsgooglecomformsde1f  the prize pool for this contest is really amazing so the genuine art foundation is looking forward to lots of great entries see original tweet  quoted below  genuineundead,LOGO DESIGN UPDATEHere is the link to the Google Form to be completed by each entrant 👇docs.google.com/forms/d/e/1F…The prize pool for this contest is really amazing so the Genuine Art Foundation is looking forward to lots of great entries (see original tweet - quoted below).#GenuineUndead,02/09/2024,0.17,0.0,0.33,0.17,0.33,7,4,0.9299,1,0.9918626546859741
spiller_crypto,giveaway  1x milkyway vintage nft    dogepartyxchainioassetmi    follow me drop ur doge address rt  like  winner tba in 24 hrs    vintagenfts blockchaingames dogecoin raredoge dogeparty counterparty carsondoge hnft nftsondoge xdp xcp hnfts milkyway,⚡️GIVEAWAY // 1X MILKYWAY Vintage NFT  dogeparty.xchain.io/asset/MI… 💫 FOLLOW ME DROP UR DOGE ADDRESS RT & LIKE ⚡️ WINNER TBA IN 24 HRS.  #VINTAGENFTS #BLOCKCHAINGAMES #DOGECOIN #RAREDOGE #DOGEPARTY #COUNTERPARTY #CARSONDOGE #HNFT #NFTSONDOGE #XDP #XCP #HNFTS #MILKYWAY,02/10/2024,0.0,0.0,0.0,0.0,0.0,5,2,0.6369,0,0.7923148274421692
cryptoequip,you missed getting into the first round of the bbnft faction crusades week 1 has 1900 in eth being given away  each week the prize totals go  now is your chance one phase 2 nft to one person tomorrow like rp tag follow me   bearandbullnft,You missed getting into the first round of the #BBNFT Faction Crusades? Week 1 has $1900 in ETH being given away.Each week the prize totals go 📈 Now is your chance! One Phase 2 NFT to one person tomorrow! Like RP Tag follow me  + @bearandbullnft,02/10/2024,0.0,0.25,0.0,0.25,0.5,2,2,0.6808,0,0.9213392734527588
StephenDeeeee,my first day buying eth btc  etc ificouldonlygoback to  2018 cryptohistory solana wasnt even a thing  smogtoken smog,My first day buying $ETH $BTC / @ETC#IfIcouldOnlyGoBack to #2018 #CryptoHistory@solana wasnt even a thing. @SMOGToken $SMOG 🐉🥠🀄🔥🔥,02/11/2024,1.0,0.0,0.0,0.0,0.0,-2,0,-0.296,0,0.7552149295806885
AdamsAb54402264,requesting eth funds from the stakely faucet on the ethereum holesky testnet blockchain request id gfgcmyft privacy stakelyioenfaucetethereu,Requesting $ETH funds from the #Stakely Faucet on the Ethereum Holesky Testnet blockchain. Request ID: GFGCMYFT #privacy stakely.io/en/faucet/ethereu…,02/11/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9652796387672424
CryptoDailyio,10 predictions for the next crypto bull run   btc achieves a new ath of 100000   eth peaks at around 15000   total crypto market cap reaches 810 trillion   rio dominates the rwa narrative hitting a 1b market cap   kas surpasses xrp  sol to enter the top 5   ai is one of the most hyped sectors with tao qubic aipg as leaders   qnt inj  rndr are safe bets securing 2050x returns   fundamentally strong l1s like trias azero smh produce life changing returns    naka hits 50 becoming one of the top gaming altcoins   fair launched projects like chng space zeph will see 50100x gains,10 PREDICTIONS FOR THE NEXT #CRYPTO BULL RUN👇💎 $BTC achieves a new ATH of $100000💎 $ETH peaks at around $15000💎 Total Crypto Market Cap reaches $8-10 Trillion💎 $RIO dominates the #RWA narrative hitting a $1B Market Cap💎 $KAS surpasses $XRP & $SOL to enter the top 5💎 #AI is one of the most hyped sectors with $TAO $QUBIC $AIPG as leaders💎 $QNT $INJ & $RNDR are safe bets securing 20-50x returns💎 Fundamentally strong L1’s like $TRIAS $AZERO $SMH produce life changing returns 💎 $NAKA hits $50 becoming one of the top #Gaming Altcoins💎 Fair Launched projects like $CHNG $SPACE $ZEPH will see 50-100x gains,02/11/2024,0.09,0.18,0.18,0.09,0.45,17,9,0.9545,1,0.7402607202529907
axelarnetwork,axelar network is an upgrade for immutable games connecting to ethereums world computer  upgrade your own connection with a  topoftheline gaming laptop courtesy of guildofguardian  axelar    heres how you can win galxecomaxelarcampaigngc,Axelar network is an upgrade for @Immutable games connecting to Ethereums World Computer.Upgrade your own connection with a  top-of-the-line gaming laptop courtesy of @GuildOfGuardian + Axelar! 🎮 💻Heres how you can win: galxe.com/axelar/campaign/GC…,01/24/2024,0.0,0.0,0.0,0.0,1.0,6,1,0.743,1,0.8139780759811401
BullBrezza,its now or neverbuying algorand at these levelslike buying solana at 11  ethereum at 80 algo,Its now or never.........Buying #algorand at these levels....like Buying #Solana at $11 & #Ethereum at $80. $algo,02/11/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9378637671470642
chain_trail,free erc404 airdrop    retweet this tweet and tag 3 friends   retweet  whitelisted    turn notifications on and drop your ethereum address in comments   probably nothing,Free #ERC404 airdrop 🎁 Retweet this tweet and tag 3 friends Retweet = whitelisted  ✅Turn notifications on and drop your ethereum address in comments Probably nothing....,02/10/2024,0.5,0.0,0.25,0.0,0.25,0,1,0.6486,0,0.8570354580879211
EVMlord,requesting eth funds from the stakely faucet on the ethereum holesky testnet blockchain request id zfe3skl0 stakelyioenfaucetethereu,Requesting $ETH funds from the #Stakely Faucet on the Ethereum Holesky Testnet blockchain. Request ID: ZFE3SKL0 stakely.io/en/faucet/ethereu…,02/11/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.962459146976471
William86252626,verifying my account on ice_blockchain with the nickname coinvo83   learn more about the decentralized future that icenetwork is building   binance htx kucoin okx bybit gateio upbit crypto blockchain web3 altcoin bitcoin ethereum bnb,✅ Verifying my account on @ice_blockchain with the nickname: coinvo83👉 Learn more about The Decentralized Future that #IceNetwork is building. 👇#Binance #HTX #KuCoin #OKX #Bybit #Gateio #Upbit #Crypto #Blockchain #Web3 #Altcoin #Bitcoin #Ethereum #BNB,02/11/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.6775330305099487
PhucNguyen63535,verifying my account on ice_blockchain with the nickname khalil4real   learn more about the decentralized future that icenetwork is building   binance htx kucoin okx bybit gateio upbit crypto blockchain web3 altcoin bitcoin ethereum bnb,✅ Verifying my account on @ice_blockchain with the nickname: khalil4real👉 Learn more about The Decentralized Future that #IceNetwork is building. 👇#Binance #HTX #KuCoin #OKX #Bybit #Gateio #Upbit #Crypto #Blockchain #Web3 #Altcoin #Bitcoin #Ethereum #BNB,02/11/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.7581407427787781
ice_blockchain,verifying my account on ice_blockchain with the nickname ajokemii   learn more about the decentralized future that icenetwork is building   binance htx kucoin okx bybit gateio upbit crypto blockchain web3 altcoin bitcoin ethereum bnb,✅ Verifying my account on @ice_blockchain with the nickname: ajokemii👉 Learn more about The Decentralized Future that #IceNetwork is building. 👇#Binance #HTX #KuCoin #OKX #Bybit #Gateio #Upbit #Crypto #Blockchain #Web3 #Altcoin #Bitcoin #Ethereum #BNB,01/05/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.6801072359085083
TheDeFISaint,unpopular opinion  tbh if ethereum implements sharding and scales itself  most l2s will go underwater,Unpopular Opinion:tbh if Ethereum implements sharding and scales itself.Most L2s will go underwater.,02/11/2024,0.0,0.0,0.5,0.5,0.0,0,-1,0.0,-1,0.7806839346885681
BoredDeFiGuy,312k usdt tether usd from ethereum bridged to pulsechain apphexwintx0xab378457db76,312k $USDT (Tether USD from Ethereum) bridged to PulseChain apphex.win/tx/0xab378457db76…,02/10/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9515491724014282
WhalePulse,big reveal    were thrilled to introduce the snowman meme snow coin on the ethereum blockchain  the official meme coin of our vibrant decentralized community  fair launch on uniswap   eth contract address 0xd1f3d2f5c12a205fc912358878b089eae48a557f  liquidity just 1 eth  total supply 888888888888888 snow  contract ownership renounced for complete transparency   join us in redefining crypto together we build the future  snowmancoin decentralizationnow meme memecoin snow,🚀 Big Reveal! 🚀👉 Were thrilled to introduce the Snowman Meme (SNOW) Coin on the #Ethereum Blockchain!The official meme coin of our vibrant decentralized community!  Fair launch on #Uniswap!🔗 #ETH Contract Address: 0xd1f3d2f5c12a205fc912358878b089eae48a557f💧 Liquidity: Just 1 ETH💎 Total Supply: 888888888888888 SNOW🔐 Contract Ownership? Renounced for complete transparency!🌟 Join us in redefining crypto. Together we build the future!#SnowmanCoin #DecentralizationNow #meme #memecoin $SNOW,02/10/2024,0.0,0.0,0.43,0.0,0.57,12,4,0.8689,1,0.9808170199394226
ice_blockchain,verifying my account on ice_blockchain with the nickname shb2024   learn more about the decentralized future that icenetwork is building   binance htx kucoin okx bybit gateio upbit crypto blockchain web3 altcoin bitcoin ethereum bnb,✅ Verifying my account on @ice_blockchain with the nickname: shb.2024👉 Learn more about The Decentralized Future that #IceNetwork is building. 👇#Binance #HTX #KuCoin #OKX #Bybit #Gateio #Upbit #Crypto #Blockchain #Web3 #Altcoin #Bitcoin #Ethereum #BNB,01/24/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.6661797761917114
S8aGirl,am i seeing this correctly does the ethereum roadmap include a purge part which specifically states they are  eliminating historical data and technical data ive read so many comments today from anonymous eth accounts trying to spin this as they arent eliminating historical data and im starting to wonder if i can read or if its them   i know some history vitalikbuterin erikvoorhees and ethereumjoseph want to delete,Am I seeing this correctly? Does the Ethereum Roadmap include a PURGE part which specifically states they are  “Eliminating Historical data and technical data”? I’ve read so many comments today from anonymous ETH accounts trying to spin this as they aren’t ELIMINATING HISTORICAL DATA and I’m starting to wonder if I can read or if it’s them. I know some history @VitalikButerin @ErikVoorhees and @ethereumJoseph want to delete.,02/11/2024,0.0,0.0,0.25,0.25,0.5,1,2,0.0772,0,0.6693421602249146
BoringSleuth,free erc404 airdrop    retweet this tweet and tag 3 friends   retweet  whitelisted    turn notifications on and drop your ethereum address in comments   probably nothing,Free #ERC404 airdrop 🎁 Retweet this tweet and tag 3 friends Retweet = whitelisted  ✅Turn notifications on and drop your ethereum address in comments Probably nothing....,02/11/2024,0.5,0.0,0.25,0.0,0.25,0,1,0.6486,0,0.8570354580879211
Joshyysmartt,swan airdrop is officially confirmed   swan is an ethereum layer2 built on op stack  lets do a few tasks to stay positioned,$SWAN Airdrop is Officially Confirmed. Swan is an Ethereum Layer-2 built on OP Stack.Lets do a few tasks to stay positioned. 🧵,02/10/2024,0.0,0.25,0.0,0.25,0.5,0,0,0.0,0,0.7157878875732422
motomoto0171,btc20 btc20token  btc20 releases tokens at the same gradual rate as bitcoin on ethereum which is every 10 minutes  at the moment 50btc10 min first halving 04222025  the btc20 staking contract is programmed to release token rewards to stakers at the same rate as bitcoin itself so the last btc20 token will be released in approximately 120 years  similar to bitcoin the total supply of btc20 is 21 million,#BTC20 @BTC20Token BTC20 releases tokens at the same gradual rate as Bitcoin on #Ethereum which is every 10 minutes.At the moment 50BTC/10 min.First Halving: 04.22.2025The BTC20 staking contract is programmed to release token rewards to stakers at the same rate as Bitcoin itself so the last BTC20 token will be released in approximately 120 years.Similar to Bitcoin the total supply of BTC20 is 21 million.,02/10/2024,0.0,0.0,0.0,0.0,1.0,2,0,0.4767,0,0.8977948427200317
neptunemutual,playdapp was exploited on the ethereum mainnet reportedly due to the compromise of the private keys which resulted in a loss of assets worth approximately 3235 million  discover more about the exploit in this blog neptunemutualcombloganaly,🚨 PlayDapp was exploited on the #Ethereum Mainnet reportedly due to the compromise of the private keys which resulted in a loss of assets worth approximately $32.35 million.Discover more about the exploit in this blog👇neptunemutual.com/blog/analy…,02/11/2024,0.0,0.0,0.33,0.33,0.33,-3,-1,-0.5209,-1,0.9106754660606384
BitcoinSteven94,zksync is eyeing lower fees and larger payouts after an upgrade that will introduce the upcoming duncan upgrade on ethereum  bitcoin    binance    burency dogecoin,#zkSync is eyeing lower fees and “larger payouts” after an upgrade that will introduce the upcoming #Duncan upgrade on #Ethereum.#Bitcoin    #Binance    #burency #Dogecoin,02/11/2024,0.0,0.0,0.0,0.0,0.0,0,0,-0.296,1,0.6219562888145447
MMurtajiz6,verifying my account on ice_blockchain with the nickname murtajiz0069   learn more about the decentralized future that icenetwork is building   binance htx kucoin okx bybit gateio upbit crypto blockchain web3 altcoin bitcoin ethereum bnb,✅ Verifying my account on @ice_blockchain with the nickname: murtajiz0069👉 Learn more about The Decentralized Future that #IceNetwork is building. 👇#Binance #HTX #KuCoin #OKX #Bybit #Gateio #Upbit #Crypto #Blockchain #Web3 #Altcoin #Bitcoin #Ethereum #BNB,02/11/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.6811724901199341
ice_blockchain,requesting eth funds from the stakely faucet on the ethereum holesky testnet blockchain request id gootaysr privacy stakelyioenfaucetethereu,Requesting $ETH funds from the #Stakely Faucet on the Ethereum Holesky Testnet blockchain. Request ID: GOOTAYSR #privacy stakely.io/en/faucet/ethereu…,01/05/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.965485155582428
liuliugang13,verifying my account on ice_blockchain with the nickname omachilda   learn more about the decentralized future that icenetwork is building   binance htx kucoin okx bybit gateio upbit crypto blockchain web3 altcoin bitcoin ethereum bnb,✅ Verifying my account on @ice_blockchain with the nickname: omachilda👉 Learn more about The Decentralized Future that #IceNetwork is building. 👇#Binance #HTX #KuCoin #OKX #Bybit #Gateio #Upbit #Crypto #Blockchain #Web3 #Altcoin #Bitcoin #Ethereum #BNB,02/11/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.7013160586357117
NeonSleek,free erc404 airdrop    retweet this tweet and tag 3 friends   retweet  whitelisted    turn notifications on and drop your ethereum address in comments   probably nothing,Free #ERC404 airdrop 🎁 Retweet this tweet and tag 3 friends Retweet = whitelisted  ✅Turn notifications on and drop your ethereum address in comments Probably nothing....,02/11/2024,0.5,0.0,0.25,0.0,0.25,0,1,0.6486,0,0.8570354580879211
derbeder68,matic provides a scaling solution for ethereum with a secure and reliable system matics development has proven its security in processing transactions and smart contracts profitability as a scaling solution for ethereum matic has the potential to grow in value decentralized applications and projects based on matic have also created many profitable opportunities,Matic provides a Scaling solution for Ethereum with a secure and reliable system. Matics development has proven its security in processing transactions and smart contracts.Profitability: As a scaling solution for Ethereum Matic has the potential to grow in value. Decentralized applications and projects based on Matic have also created many profitable opportunities.,02/11/2024,0.08,0.0,0.17,0.08,0.67,7,4,0.9643,1,0.9646767377853394
Eluna366987189,requesting eth funds from the stakely faucet on the ethereum holesky testnet blockchain request id gt9fyxh1 privacy stakelyioenfaucetethereu,Requesting $ETH funds from the #Stakely Faucet on the Ethereum Holesky Testnet blockchain. Request ID: GT9FYXH1 #privacy stakely.io/en/faucet/ethereu…,02/11/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9673014283180237
BitcoinCats1Cat,what benefits will erc404 bring to bitcoincats nfts  1 trade nfts like tokens with better liquidity 2 tradable not only on magic eden and okx but also on uniswap opensea blur and cexes 3 more exposure and utilities across the btc and ethereum ecosystems   rt and reply with your eth address for a chance to win 404bitcoincats airdrops,What benefits will #ERC404 bring to #BitcoinCats NFTs?1⃣ Trade NFTs like tokens with better liquidity.2⃣ Tradable not only on Magic Eden and OKX but also on Uniswap Opensea Blur and CEXes!3⃣ More exposure and utilities across the BTC and Ethereum ecosystems.🎁 RT and reply with your ETH address for a chance to win #404BitcoinCats #Airdrops,02/10/2024,0.0,0.0,0.29,0.14,0.57,12,5,0.9042,1,0.6286100745201111
TheCoinriseCom,global buzz pushd pushd becomes a hot stock among crypto traders worldwide capturing headlines ethereum  eth   usdc  usdc  holders are notably keen positioning pushd as a key asset in diverse portfolios   thecoinrisecomheadlinesev,Global Buzz: #Pushd (PUSHD) becomes a hot stock among crypto traders worldwide capturing headlines. #Ethereum ( $ETH ) & #USDC ( $USDC ) holders are notably keen positioning PUSHD as a key asset in diverse portfolios. 🔥💼thecoinrise.com/headlines-ev…,02/08/2024,0.17,0.0,0.33,0.33,0.17,3,3,0.6124,1,0.8119755387306213
Taylor82237765,btc 47k target achieved as expected  join our free telegram tmephoenixicf for crypto updates  btc bitcoin eth eth ethereum dym sol sui trx ada xrp inj fio link chainlink jasmy jasmy fida kmd usdc opti fun ookiprotocol,$BTC 47k target achieved as expected🔥🔥Join our Free telegram t.me/phoenixicf for #crypto updates#btc #bitcoin $eth #eth #ethereum $dym #sol $sui $trx $ada $xrp $inj $fio $link #chainlink $jasmy #jasmy $fida $kmd $usdc $opti #fun #ookiprotocol,02/11/2024,0.75,0.0,0.0,0.0,0.25,6,2,0.8316,1,0.8610289096832275
