username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
zetablockchain,all of these are babies   babies   all of them had a future  they were all killed by israel  all their futures were stolen by israel  they didnt even know how to talk and israel killed them  have a bit of empathy,all of these are babies. BABIES. ALL OF THEM HAD A FUTURE.THEY WERE ALL KILLED BY ISRAEL.ALL THEIR FUTURES WERE STOLEN BY ISRAEL.THEY DIDNT EVEN KNOW HOW TO TALK AND ISRAEL KILLED THEM.have a bit of empathy.,12/09/2023,0.25,0.0,0.75,0.0,0.0,-8,-2,-0.9217,-1,0.9794854521751404
ZetaChain_Frnch,assange torturing him to death in administrative detention without trial for the crime of journalismall okay with you lammy oh mate btwnavalny was a fascist who called muslims cockroaches and advocated their extermination you know a bit like you did for gazans,Assange? Torturing him to death in administrative detention without trial for the crime of journalism...all okay with you Lammy. Oh mate btw...Navalny was a fascist who called Muslims cockroaches and advocated their extermination. You know? A bit like you did for Gazans?,12/09/2023,0.0,0.0,0.0,0.5,0.5,-11,-3,-0.9337,-1,0.9589114189147949
jerrybanfield,how centralized is your crypto icp bitcoin and ethereum examined pipedvideowatchv4hojj6dw icp internetcomputer,How Centralized is Your Crypto? ICP Bitcoin and Ethereum Examined piped.video/watch?v=4Hojj6dW… $ICP #internetcomputer,02/19/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9462407827377319
TunaChain,we are excited to announce a strategic partnership with the angel investors from cogitentv     calling all tuna lovers   bitcoin eth tunachain tun,⛓️ We are excited to announce a strategic partnership with the angel investors from @CogitentV . 🐟 Calling all tuna lovers! 🧑‍🍳#Bitcoin #ETH #TunaChain $TUN,02/16/2024,0.0,0.0,0.0,0.5,0.5,3,2,0.7003,1,0.9888660311698914
WalkerAmerica,the ecb released a video explaining how a totalitarian digital euro cbdc would be super duper great  they mention safeguards for financial stability like digital euro holding limits  they dont mention that every transaction you make will be surveilled tied to your digital id  they can freeze  confiscate your money easier than ever if you step out of line  study bitcoin and opt out of this nonsense,The ECB released a video explaining how a totalitarian digital euro (CBDC) would be super duper great.They mention “safeguards for financial stability like digital euro holding limits.”They don’t mention that every transaction you make will be surveilled tied to your digital ID & they can freeze & confiscate your money easier than ever if you step out of line.Study #Bitcoin and opt out of this nonsense.,02/19/2024,0.2,0.0,0.2,0.2,0.4,3,1,0.8649,0,0.5715199112892151
Mapis7842264280,verifying my account on ice_blockchain with the nickname lexux   learn more about the decentralized future that icenetwork is building   binance htx kucoin okx bybit gateio upbit crypto blockchain web3 altcoin bitcoin ethereum bnb,✅ Verifying my account on @ice_blockchain with the nickname: lexux👉 Learn more about The Decentralized Future that #IceNetwork is building. 👇#Binance #HTX #KuCoin #OKX #Bybit #Gateio #Upbit #Crypto #Blockchain #Web3 #Altcoin #Bitcoin #Ethereum #BNB,02/20/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.6590771079063416
ice_blockchain,bitcoin facts,#Bitcoin Facts.,01/05/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8633122444152832
CedYoungelman,i was really excited when i saw this data btc contract holdings have almost surpassed the 21year bull market on the other hand bitcoin has exceeded 50000 but the market has no enthusiasm the current price of btc is 51927 it is currently oscillating at a high level for 4 hours with signs of a slight correction the weekly trend is unilateral long operationally we continue to hold the long position in addition i have been paying attention to pixel recently it is very popular and you can play a little bit,I was really excited when I saw this data. BTC contract holdings have almost surpassed the 21-year bull market. On the other hand Bitcoin has exceeded 50000 but the market has no enthusiasm. The current price of BTC is 51927. It is currently oscillating at a high level for 4 hours with signs of a slight correction. The weekly trend is unilateral long. Operationally we continue to hold the long position. In addition I have been paying attention to pixel recently. It is very popular and you can play a little bit.,02/20/2024,0.09,0.09,0.0,0.09,0.73,5,4,0.9049,1,0.86846524477005
kentkristensen1,quistion  in the crypto  bull marked who is winning   1 bitcoin  2 pmxx   some information on pmxx before you make up your mind this information ℹ is public  price has increased by 216 in the last 1 year  outperformed 86 of the top 100 crypto assets in 1 year  outperformed bitcoin and ethereum  trading above the 200day simple moving average  22 green days in the last 30 days 73  coincodexcomcryptopmxx   turn on notifications and follow for more news    first you learn then remove the l  truckersfortrump perletti dude ไอซปรชญา,Quistion?In the crypto  bull marked who is winning 😯1 #Bitcoin 2 $pmxx Some information on pmxx before you make up your mind this information ℹ️ is public Price has increased by 216% in the last 1 yearOutperformed 86% of the top 100 crypto assets in 1 yearOutperformed Bitcoin and EthereumTrading above the 200-day simple moving average22 green days in the last 30 days (73%)coincodex.com/crypto/pmxx/ Turn on notifications and follow for more news 🗞️ First you learn then remove the L#TruckersForTrump#Perletti #dude #ไอซ์ปรีชญา,02/20/2024,0.2,0.0,0.3,0.1,0.4,5,5,0.6597,0,0.8882142305374146
Ahmardmaj,bitcoin and ethereum,BitcoinAndEthereum,02/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8658719062805176
Bitmap_tokyo,projects that cant be explained in 5 seconds for crypto beginner tend to fail  bitmap   its virtual land on bitcoin  boom done in 3 seconds,Projects that cant be explained in 5 seconds for crypto beginner tend to fail.Bitmap? its virtual land on Bitcoin.Boom done in 3 seconds.,02/20/2024,0.0,0.0,0.5,0.0,0.5,-2,0,-0.5423,-1,0.8358030915260315
NicolasDorier,well the bitcoin data is on the ssd so yeah that said i did that in the past on my hack0 and the sd card fried after 3 years,well the bitcoin data is on the SSD so yeah. That said I did that in the past on my hack0 and the SD card fried after 3 years.,02/20/2024,0.0,0.0,0.0,1.0,0.0,1,0,0.608,0,0.5591776967048645
Fire_Token_Army,fire is making moves   but we havent even gotten started with bitcoin mining yet  whos ready for the god candles,$FIRE is making moves 🔥but we havent even gotten started with #Bitcoin mining yet!Whos ready for the god candles?,02/19/2024,0.33,0.0,0.33,0.33,0.0,-1,1,0.6369,0,0.8801350593566895
hernzzzzzz,even investopedia know what bitcoin maximalists are,Even investopedia know what bitcoin maximalists are …,02/20/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9035490155220032
I_love_BitcoinZ,rise and shine embrace the weekend vibes with bitcoinz  the crypto that values community security and fast transactions wishing you a wonderful morning and an even better weekend ahead  bitcoinzrevolution crypto getbtczcom bitcoin crypto btc eth icp dot sol avax link loka manta sei well rndr vet tao pyth jup stx googl dym alt wen sc hodl coin btcz btcz,☀️ Rise and shine! Embrace the weekend vibes with #BitcoinZ – the crypto that values community security and fast transactions. Wishing you a wonderful morning and an even better weekend ahead! 🌈💰 #BitcoinZRevolution #Crypto getbtcz.com #Bitcoin #Crypto $BTC $ETH $ICP $DOT $SOL $AVAX $LINK $LOKA $MANTA $SEI $WELL $RNDR $VET $TAO $PYTH $JUP $STX $GOOGL $DYM $ALT $WEN $SC $HODL $COIN #BTCZ $BTCZ,02/17/2024,0.0,0.0,0.33,0.33,0.33,8,5,0.9432,1,0.9903360605239868
CryptoMike_50,shido  shido  i dont always buy a dip but when youre a week or two out from going live with the main net followed by exchanges in the beginning of a bull marketyou buy the frickin dip   no other project has executed the timing of major utility releases around bitcoin halving so perfectly as shido think about it,#SHIDO / $SHIDOI dont always buy a dip but when youre a week or two out from going live with the main net followed by exchanges in the beginning of a bull market....you buy the frickin dip! No other project has executed the timing of major utility releases around bitcoin halving so perfectly as Shido! Think about it!,02/19/2024,0.0,0.0,0.0,0.0,1.0,2,1,0.7455,1,0.5777769088745117
ice_blockchain,we are excited to announce a strategic partnership with the angel investors from digistrats_com   medium rare is nice   bitcoin eth tunachain tun,⛓️ We are excited to announce a strategic partnership with the angel investors from @digistrats_com🐟 Medium rare is nice! 🧑‍🍳#Bitcoin #ETH #TunaChain $TUN,01/05/2024,0.33,0.0,0.0,0.33,0.33,6,3,0.6369,1,0.9913823008537292
TunaChain,someone check on peter bitcoin,Someone check on Peter. #Bitcoin,02/15/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9592147469520569
TheBTCTherapist,blackrock premieres advisorfriendly bitcoin etf ad as ibit extends lead,BlackRock Premieres ‘Advisor-Friendly’ Bitcoin ETF Ad as IBIT Extends Lead.,02/13/2024,0.0,0.0,0.0,0.0,0.0,1,1,0.128,0,0.7983643412590027
theRealKiyosaki,bitcoin to 100k by june 2024,BITCOIN to $100k by June 2024.,02/18/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0.533433198928833
David4364831434,bitcoins price going up has people excited about crypto newbies might find it confusing and experienced users might struggle to keep track the coinstoreexc telegram group shares crypto news and ways to make money   h5coinstorecomh5signupi coinstore crypto investment,Bitcoins price going up has people excited about crypto. Newbies might find it confusing and experienced users might struggle to keep track. The @coinstoreexc Telegram group shares crypto news and ways to make money! 😉h5.coinstore.com/h5/signup?i…#coinstore #crypto #investment,02/20/2024,0.0,0.0,0.2,0.4,0.4,0,-1,0.1027,0,0.7066147327423096
bitcoinmunger,2 main observations from bitcoin orderbooks  1 current area is the sellersbears last stand we will pump very hard after supply from 5355k is absorbed coinciding with a short squeeze  2 there are a lot of sidelined buyersbulls who have bids at 40ks and below they will all be forced to bid higher giving us more fuel to run   aths are only a matter of time tick tock,2 main observations from #Bitcoin orderbooks:1. Current area is the sellers/bears last stand. We will pump very hard after supply from $53-55k is absorbed (coinciding with a short squeeze). 2. There are a lot of sidelined buyers/bulls who have bids at 40ks and below. They will all be forced to bid higher giving us more fuel to run. ATHs are only a matter of time. Tick tock!,02/19/2024,0.0,0.25,0.12,0.12,0.5,0,0,-0.2944,0,0.8637726306915283
