username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
PizzaMuscleDude,are you a legend of solana  find out your legendarystatus at legendsofsolcom via legends_of_sol,Are you a Legend of Solana?Find out your #LegendaryStatus at LegendsOfSOL.com via @legends_of_sol,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9237447381019592
themightycow,too easy  sabian  lets giddit,too easy!Sabian - lets giddit!,02/08/2024,0.0,0.0,0.0,1.0,0.0,1,1,0.4404,0,0.700461745262146
cyberh49,lost is building tools for sol degens no eta hopefully before the end of this month  bubblemaps like service on solana  customizable scanner bot  lost token will have utility on these tools  you can read more about it here  docslostonsolcomtools,$LOST is building tools for #SOL degens- No ETA (hopefully before the end of this month)🔹Bubblemaps like service on #SOLANA 🔹Customizable scanner bot$LOST token will have utility on these tools!You can read more about it here: 👇📰docs.lostonsol.com/tools,02/08/2024,0.0,0.0,0.0,0.67,0.33,-3,-1,-0.1531,0,0.8527008891105652
SuperteamDAO,boycott the solana phone  dont buy it solanamobilecomtwo,Boycott the Solana PhoneDont buy it: solanamobile.com/two,02/08/2024,0.0,0.0,0.0,0.0,0.0,-2,-1,-0.3182,-1,0.9543941020965576
gem_krali,smh   entry price 139  current value 2392   80 increase   airdrop dolar solana btc bitcoin eth crypto kripto kriptopara 100xgem xt 100x,$SMH 🏹Entry price 1.39$🎯Current value $2.392 🔥80% increase ✍️Airdrop #Dolar #Solana #BTC #Bitcoin #ETH #Crypto #kripto #kriptopara #100xgem #XT #100X,02/08/2024,0.0,0.0,0.0,0.0,0.0,1,0,0.34,0,0.9009968042373657
gem_krali,1 you can now marketmake nfts on kamino  in collaboration with ovolsnft weve onboarded automated vaults for madlads claynosaurz and ovolsnft floor price tokens  these are kaminos first nft products  and an initial step in delivering value to the solana nft landscape,1/ You can now market-make NFTs on KaminoIn collaboration with @OvolsNFT weve onboarded automated vaults for @MadLads @Claynosaurz and @OvolsNFT floor price tokensThese are Kaminos first NFT products - and an initial step in delivering value to the Solana NFT landscape!,02/08/2024,0.0,0.0,1.0,0.0,0.0,0,1,0.34,1,0.6676862835884094
Kamino_Finance,in our small break  lots of reflection learnings and focusing on mental health but now we are almost back on track  zonkel_ will be finishing things up with school and irl stuff and will be continuing the auctions for ghions soon  we cant wait to showcase them to solana,In our small break — lots of reflection learnings and focusing on mental health but now we are almost back on track!@Zonkel_ will be finishing things up with school and IRL stuff and will be continuing the auctions for Ghions soon!We can’t wait to showcase them to Solana!,01/30/2024,0.0,0.14,0.43,0.29,0.14,0,-1,0.0,1,0.9870162606239319
Ghions_,memecoin btc bpinky live dextools cmc cg xcomispaces1jmjgmnpzbgkl,#Memecoin #BTC #BPINKY #LIVE #DEXTOOLS #CMC #CGx.com/i/spaces/1jMJgmnPZBgKL,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9218699336051941
BPinkySOL,he called gme at 10m and fire at 400k market cap he knows what hes saying,He called $GME at $10m!!!! And $FIRE at 400k market cap he knows what he’s saying!!! 📈📈📈,02/08/2024,0.0,0.0,0.0,0.0,1.0,-2,0,-0.34,0,0.9191922545433044
FerreNFT,giveaway    100  in eth   to enter follow  zivoefinance  fantasemarket  xracergamefi rt like  tag a friends   48 hours eth giveaways,🎁 GIVEAWAY 🎁🏆 $100 [ in $ETH ]To Enter:▫️Follow  @ZivoeFinance & @FantaseMarket & @XRacerGameFi▫️RT Like & Tag a Friends⏰ 48 Hours #ETH #Giveaways,02/08/2024,1.0,0.0,0.0,0.0,0.0,2,1,0.6808,0,0.8629738688468933
omid63709389,experiencing a renaissance of art with nfprompt its not just about nfts its about what they represent  artrenaissance nftmeaning nfp nfprompt nfpromptioartworkedb32g64,Experiencing a renaissance of art with @nfprompt. Its not just about NFTs; its about what they represent. 🎭🌍 #ArtRenaissance #NFTMeaning $NFP #NFPrompt nfprompt.io/artwork/EDb32G64…,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,0.9693285226821899
ExerpasCS,balance for sale  selling for crypto  11 and fees on buyer min 1000rmb  ltc eth usdt  split fees if you take all   dm if you need,🚨BALANCE FOR SALE🚨Selling for Crypto - 1/1 and fees on buyer (min 1000rmb) -> LTC ETH USDTSplit fees if you take ALL! DM if you need 📥,02/08/2024,0.0,0.0,0.0,0.0,1.0,0,-1,0.0,0,0.9678164124488831
ogolindalucy,just got off from an interview with bbc bbcbreaking bbcafrica and they promised to be there to cover the rally the world is hearing our voice we have the numbers lets make use of it nigeria_nmc nogreeforanybody notonmcnverification notonmcnverificationrule,Just got off from an interview with BBC @BBCBreaking @BBCAfrica and they promised to be there to cover the rally.The world is hearing our voice we have the numbers let’s make use of it @Nigeria_NMC#NoGreeForAnybody#NotoNMCNVerification#NotoNMCNVerificationrule,02/08/2024,0.0,0.0,0.0,0.43,0.57,1,1,0.3612,0,0.6921805143356323
anthonyzNFT,so excited for it bullish,So excited for it. #bullish,02/08/2024,0.0,0.0,0.0,1.0,0.0,3,2,0.4005,1,0.9928344488143921
Sagaxyz__,1 this saturday 210 the next saga three kingdoms tournament takes flight as we enter the year of the dragon   this unforgettable showcase will ft web3 gaming giants paralleltcg gasheroofficial the_phantom_g angelicthegame  _megaweapon_ representing eth sol avax  matic  brycent_ will lead the charge with another livestream filled with amazing giveaways  gameplay going live at 7pm pt check out all the event details below  see how you can get your hands on one of the 200 saga airdrop spots  epic prizes including a parallel avatar 07 eth floor  mediumcomsagaxyzsagathre,1/This Saturday (2/10) the next Saga Three Kingdoms Tournament takes flight as we enter The Year Of The Dragon! 🐉This unforgettable showcase will ft. Web3 gaming giants @ParallelTCG @GasHeroOfficial @the_phantom_g @angelicthegame & @_megaweapon_ representing ETH SOL AVAX & MATIC.@brycent_ will lead the charge with another livestream filled with amazing giveaways & gameplay going live at 7PM PT! Check out all the event details below & see how you can get your hands on one of the 200+ $SAGA Airdrop spots & epic prizes including a Parallel Avatar (0.7 ETH Floor)! 🏆⬇️medium.com/sagaxyz/saga-thre…,02/05/2024,0.12,0.0,0.5,0.0,0.38,4,4,0.7783,1,0.8025327920913696
0xdogacan,ready,Ready 🔥,02/08/2024,1.0,0.0,0.0,0.0,0.0,0,1,0.3612,0,0.8330420255661011
whale_alert,33226 eth 80712528 usd transferred from unknown wallet to coinbase institutional  whalealertiotransactione,🚨 🚨 🚨 🚨  33226 #ETH (80712528 USD) transferred from unknown wallet to Coinbase Institutionalwhale-alert.io/transaction/e…,02/08/2024,0.0,0.0,0.0,0.0,1.0,0,-1,0.0,0,0.9693193435668945
SpurNRayray,roster spot openfor who,Roster spot open..for who?,02/08/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9726746678352356
taikoxyz,excited to launch discover challenge  play on taiko   we heard you loud and clear you want more games to play on taiko   we invite you to join our latest campaign for some education challenges and fun all powered by galxe,Excited to launch Discover Challenge & Play on Taiko! 🎮✨We heard you loud and clear; you want more games to play on Taiko! 🕹️We invite you to join our latest campaign for some education challenges and fun all powered by @Galxe ⚡️,02/05/2024,0.1,0.1,0.1,0.2,0.5,10,2,0.9413,1,0.9882649183273315
OfficialEdds,grow audience by creating content worth consuming,Grow audience by creating content worth consuming,02/08/2024,0.0,0.0,0.0,0.0,1.0,2,1,0.4767,1,0.8902230262756348
amingoscryt,nibiruchain all the way,@NibiruChain all the way,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0.7790917158126831
killabearsbot,cub boom  cub 659 adopted for 015 eth 3632  buyer 0xa0d5   openseaioassetsethereum0,🧸 CUB BOOM 💥 CUB #659 adopted for 0.15 ETH ($363.2)Buyer: 0xa0d5 opensea.io/assets/ethereum/0…,02/08/2024,0.0,0.0,1.0,0.0,0.0,0,1,0.0,0,0.9672386050224304
bitshrooms1,the current max mine to breed with is 2eth so if you want to maximize your breedings then you will want to keep your weighted mine amount at 2eth this way youll have eth to work with for each mining phase to maximize breed chances and returns  it currently looks back at the previous mine as well taking a proportion of that into account but worth noting that this is a new mining rig so it wont have anything to look back at yet until the second mining phase  the configs can change make sure to watch for updateconfig from the pond deployer to the spawn manager to get the latest config  pond0x,the current max mine to breed with is 2eth so if you want to maximize your breedings then you will want to keep your weighted mine amount at 2eth. this way youll have eth to work with for each mining phase to maximize breed chances and returnsit currently looks back at the previous mine as well taking a proportion of that into account but worth noting that this is a new mining rig so it wont have anything to look back at yet until the second mining phasethe configs can change make sure to watch for UpdateConfig from the Pond Deployer to the Spawn Manager to get the latest config@Pond0x 🐷🟪,02/08/2024,0.0,0.0,0.25,0.25,0.5,5,3,0.7239,0,0.9098869562149048
PalantirTech,the solution they landed on was to build a tech sector that could not just help win the war but also serve as a pillar of ukraines economy when it was over  verambergen in time  the west must win and technology is our deciding factor  read more timecom6691662aiukraine,The solution they landed on was to build a tech sector that could not just help win the war but also serve as a pillar of Ukraine’s economy when it was over. - @VeraMBergen in @TIMEThe West must win and technology is our deciding factor.Read more: time.com/6691662/ai-ukraine-…,02/08/2024,0.0,0.0,0.17,0.0,0.83,9,2,-0.8212,0,0.5198678374290466
captmoonshot,bulls showed up today are you more bullish on btc or eth here tell me why,Bulls showed up today! Are you more bullish on $BTC or $ETH here? Tell me why 👇👇👇,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.9642260074615479
trading19999,most winning trading community get next winning alerts here  discordggbzemxs76ur btc sol sei xrp arb trb ordi people perp avax bonk icp tia astr metis ont sauce eth ada fil mask sats ldo mkr bgb bnb leo blur,most winning trading community Get next winning alerts here:👇➡discord.gg/BzeMxs76ur$BTC $SOL $SEI $XRP $ARB $TRB $ORDI $PEOPLE $PERP $AVAX $BONK $ICP $TIA $ASTR $METIS $ONT $SAUCE $ETH $ADA $FIL $MASK $SATS $LDO $MKR $BGB $BNB $LEO $blur,02/08/2024,0.0,0.0,0.0,1.0,0.0,8,1,0.893,1,0.8126100301742554
AlchemyMinded,he found space jesus in the end,He found Space Jesus in the end.,02/08/2024,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1,0.5901287794113159
CryptoPartyBus,squadts_com 3504   garment longjohns 168 weapon fireaxe 199 weapon material gummi gloss 448  powered by betterblocksio openseaioassetsethereum0,🔥 @squadts_com #3504 🔥Garment: Longjohns (1.68%)Weapon: Fireaxe (1.99%)Weapon Material: Gummi (Gloss) (4.48%)Powered by @BetterBlocksioopensea.io/assets/ethereum/0…,02/08/2024,0.0,0.5,0.0,0.0,0.5,0,0,-0.5267,0,0.8941428065299988
cryptofarmer99,update   a quarter of the total ethereum eth is currently staked within the ethereum network,🚨UPDATE: A quarter of the total Ethereum ($ETH) is currently #staked within the #Ethereum network,02/08/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9549053907394409
jaydee_757,total2  altcoins excluding btc  creating both bearish divergence  hidden bullish divergence which divergence is stronger  will be adding on eth and other altcoins if orange box get hit no emotions lets get that 510x life changing gains again minus all narratives,Total2 - (Altcoins excluding #BTC)Creating both Bearish Divergence & Hidden Bullish Divergence. Which divergence is stronger?Will be adding on $ETH and other altcoins if orange box get hit! No emotions! Lets get that 5-10x LIFE CHANGING gains again MINUS all narratives!,02/08/2024,0.0,0.33,0.0,0.5,0.17,3,2,0.6124,1,0.5738974809646606
OTHERspaceFM,watch live on 𝕏  youtube pipedvideoliveljzlfyephpo,WATCH LIVE on 𝕏 & YouTube: piped.video/live/lJzLfyePhpo…,02/08/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.9640576839447021
FortuneETH32,no word on the single album contest,No word on the single album contest?,02/08/2024,0.0,1.0,0.0,0.0,0.0,-1,0,-0.296,0,0.9628376960754395
DionSoli,if i get 5 buys tonight in next 4 hrs ill throw that in the pot so i will make the prize 25 sol,If I get 5 buys tonight (in next 4 hrs) ill throw that in the pot so I will make the Prize 25 Sol,02/08/2024,0.0,0.0,0.0,0.5,0.5,-2,1,0.128,0,0.8244505524635315
BuctownMMA,hope you having a good one jack,Hope you having a good one Jack 🫡,02/08/2024,0.0,0.0,0.0,0.5,0.5,5,1,0.7003,1,0.9846989512443542
cryptosUSD,prices update in usd  last 1 hour   btc  4528k 008   eth  242k 039   bnb  31810 016   sol  10236 052,🔄 Prices update in $USD || Last 1 hour• $BTC 🔴: 45.28K (-0.08 %)• $ETH 🔴: 2.42K (-0.39 %)• $BNB 🟢: 318.10 (+0.16 %)• $SOL 🔴: 102.36 (-0.52 %),02/08/2024,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.9647813439369202
BTCPriceUpdate,eth price 2422  ethereum eth crypto cryptonews cryptocurrency blockchain,$ETH Price: $2422 #Ethereum #ETH #crypto #cryptonews #cryptocurrency #blockchain,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9496951699256897
BTC_Archive,45000 bitcoin,$45000 #Bitcoin 🔥,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.878362774848938
Kars103149651,aka buying any nft on eth mainnet right now,aka buying any nft on eth mainnet right now,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.9493038654327393
TeviLawson13,thank you jerry,Thank you Jerry!,02/08/2024,0.0,0.0,0.0,0.0,0.0,2,1,0.3612,1,0.7877313494682312
TopCryptoKungfu,just hodl 618 month  avax 200 atom 100 eth 10k link 100 strong fundamentally assets in which one can safely invest large sums and where there will be no problems with liquidity,just hodl 6-18 month 💸💰🌞#avax 200+#atom 100+#eth 10k+#link 100+Strong fundamentally assets in which one can safely invest large sums and where there will be no problems with liquidity,02/08/2024,0.25,0.0,0.25,0.0,0.5,2,1,0.5106,0,0.593710720539093
nftnow,introducing this weeks next up artist laurencefuller        the actor and poet has carved out a distinct lane in the burgeoning web3 poetry community by combining his passions for filmmaking and the written word,Introducing this weeks Next Up artist: @LaurenceFuller 💫     The actor and poet has carved out a distinct lane in the burgeoning web3 poetry community by combining his passions for filmmaking and the written word 🧵,02/08/2024,0.0,1.0,0.0,0.0,0.0,0,0,0.4939,1,0.5655500292778015
cmethbot,token bayk  boredape404 contract 0x966a386a850aa41d7cefc7115d5b4146367dc1b6   analysis highlights     potential delayed honeypot  selling may be restricted     contract wallet holding 1603     top 5 wallets holding 4764     liquidity not locked     liquidity not burnt     contract not renounced yet     00 tax   cryptomonkey cm score  0100    risk level high    wallet analysis top 50     suspicious allocations none   top 5 wallets 4764   contract wallets 1603    trade analysis     total supply 100    market cap 120k    liquidity 270k    lp lock status not lockedburnt    buysell tax 00   other details     owner address 0x    pair address 0xeedf8ec5    pair age 2 mins    contract verification yes    online presence websocials not found   for instant alertsjoin our telegram channel  tmecryptomonkeyreviews   disclaimer initial analysis only scores may change use tmecmethbot for latest scores nfa dyor cryptomonkeyalerts,Token: $BAYK - BoredApe404Contract: 0x966a386a850aa41d7cefc7115d5b4146367dc1b6💡 Analysis Highlights:  - 🔴 Potential Delayed Honeypot - Selling may be restricted  - 🟡 Contract Wallet holding 16.03%  - 🔴 Top 5 Wallets holding 47.64%  - 🔴 Liquidity not Locked  - 🔴 Liquidity not Burnt  - 🔴 Contract not renounced yet  - 🟢 0/0 Tax.🐵 CryptoMonkey (CM) Score:  0/100---------------------------------------- - Risk Level: High 🚨🔍 Wallet Analysis (Top 50): ----------------------------- - Suspicious Allocations: None - Top 5 wallets: 47.64% - Contract Wallets: 16.03% 💸 Trade Analysis:---------------------- - 📦 Total Supply: 100 - 💰 Market Cap: $12.0K - 💧 Liquidity: $27.0K - 🔒 LP Lock Status: Not Locked/Burnt - 🧾 Buy/Sell Tax: 0/0🔬 Other Details:---------------------- - 🧑 Owner Address: 0x.... - 👫 Pair Address: 0xeED...f8eC5 - 🕔 Pair Age: 2 mins - ✅ Contract Verification: Yes - 🌐 Online Presence: Web/socials not found For instant alertsjoin our telegram channel  t.me/cryptomonkeyreviews⚠️ Disclaimer: Initial analysis only; scores may change. Use t.me/cmethbot for latest scores. NFA. DYOR.#CryptoMonkeyAlerts,02/08/2024,0.0,0.17,0.25,0.04,0.54,0,-1,-0.25,0,0.9689081311225891
