username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
UpcomingNFTLis9,happy to be your fam,Happy to be your Fam! 💚,02/08/2024,1.0,0.0,0.0,0.0,0.0,3,1,0.5719,1,0.9923008680343628
kenny_Aj_,south africans una don buy market ooooooooooo,South Africans una don buy market ooooooooooo,02/08/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.7144057750701904
eth_bhny,always  dream sweet,Always 🍯 Dream Sweet!,02/08/2024,0.0,0.0,0.0,0.0,0.0,3,1,0.6124,1,0.9468563199043274
suupermario27,i disagree it was not sell the news it barely made a dent in terms of the price,I disagree it was not sell the news it barely made a dent in terms of the price.,02/08/2024,0.0,0.0,0.0,1.0,0.0,0,-2,-0.3818,-1,0.7081305384635925
Sowetnick3,have idle eth lsd  contribute lidofinance wsteth rocket_pool reth bedrock_defi unieth to balancer lp to earn millions of points  rt and complete the tasks   galxecombedrockrbm1qvtrj,Have idle ETH LSD? 🔎Contribute @LidoFinance wstETH @Rocket_Pool rETH @Bedrock_DeFi uniETH to @Balancer LP to earn millions of points!RT and complete the tasks 🎯 galxe.com/bedrock?r=bM1QVtRJ…,02/08/2024,0.0,0.0,1.0,0.0,0.0,0,-1,0.0,0,0.8771125674247742
BlastEcosystem_,never forget  jayantchoudhary,Never Forget !#JayantChoudhary,02/04/2024,0.0,1.0,0.0,0.0,0.0,-1,0,0.1695,0,0.740778386592865
HansrajMeena,thanks tulsi,Thanks Tulsi! 💜,02/07/2024,0.0,0.0,0.0,0.0,0.0,2,0,0.4404,0,0.7771214246749878
NftSunage,well3 nft_paris w animocabrands newmangrp  soul capital partners   date  time 24th feb 2024 7pm  11pm gmt1 location nft paris main venue eiffel tower stage rsvp only lumawell3nftparis  see you in paris  well3 well,WELL3 @nft_paris w/ @animocabrands @Newmangrp & Soul Capital Partners 📅Date & Time: 24th Feb 2024 7pm - 11pm (GMT+1)📍Location: NFT Paris Main Venue Eiffel Tower Stage✏️RSVP Only: lu.ma/well3nftparisSee you in Paris🇫🇷#WELL3 $WELL,02/08/2024,0.0,0.0,0.25,0.0,0.75,0,1,0.2732,0,0.8394126892089844
Yogapetz,jump into the portal with us everyone  the atmosphere is just right   caution you may experience some slight bodily distortions upon entry but things goes back to normal or abnormal on the other side lfg  lostaf longlostnft,🌀Jump into the portal with us everyone! The atmosphere is just right!!🌀⚠️ Caution! You may experience some slight bodily distortions upon entry but things goes back to normal… or abnormal on the other side. LFG!!🌀😵‍💫🌀 #LostAF@LongLostNFT,02/07/2024,0.0,0.25,0.5,0.0,0.25,0,0,0.0,0,0.665812611579895
AdrnLpz_2099,gme lets relaunch this bitch,$GME let’s relaunch this bitch,02/07/2024,0.0,0.0,0.0,1.0,0.0,-5,-1,-0.6705,-1,0.9147560000419617
888king_eth,best crypto server with 100accuracy join for crypto trading cryptotradersisgreatnet crypto btc ltc xrp eth uni game bch link xlm fil eos vet theta trx vision flr cake rev ftm tel agar aga yfi uft dai,Best crypto server with 100%accuracy join for crypto trading.. cryptotraders.is-great.net#crypto $BTC $LTC $XRP $ETH $UNI $GAME $BCH $LINK $XLM $FIL $EOS $VET $THETA $TRX $VISION $FLR $CAKE $REV $FTM $TEL $AGAr $AGA $YFI $UFT $DAI,02/08/2024,0.0,0.0,0.0,0.0,0.0,5,1,0.8126,1,0.9469703435897827
Jhonwic65,calling all blast and owlto enthusiasts join the exciting blast takeover campaign now     bridge any sepolia eth to blast_l2 testnet earn exclusive nft provided by galxe and open up the possibility of more airdrop      galxecomowltofinancecampa,📢 Calling all #blast and #owlto enthusiasts! Join the exciting Blast Takeover Campaign now! 🚀  Bridge any Sepolia ETH to @Blast_L2 Testnet Earn exclusive NFT provided by @Galxe and open up the possibility of more #airdrop! ✨  ➡️ galxe.com/OwltoFinance/campa…,02/08/2024,0.25,0.0,0.0,0.25,0.5,6,1,0.8074,1,0.8725223541259766
oraichain,were thrilled to announce that orai is featured in kucoin earn wednesday week 34 offering rewards for 21day staking     start from feb 7th 2024   hard cap 5000 orai per user    about conditions  how to participate kucoincomannouncementene kucoincom kucoin_earn oraichain,Were thrilled to announce that $ORAI is featured in KuCoin Earn Wednesday Week 34 offering rewards for 21-day staking !  ⌛️ Start from Feb 7th 2024 👜 Hard Cap: $5000 ORAI per user  📖About conditions & how to participate: kucoin.com/announcement/en-e…@kucoincom @KuCoin_Earn @oraichain,02/08/2024,0.0,0.25,0.25,0.0,0.5,6,0,0.6808,1,0.9853510856628418
KuCoin_Earn,requesting eth funds from the stakely faucet on the ethereum holesky testnet blockchain request id azznaqac stakelyioenfaucetethereu,Requesting $ETH funds from the #Stakely Faucet on the Ethereum Holesky Testnet blockchain. Request ID: AZZNAQAC stakely.io/en/faucet/ethereu…,02/07/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9625921249389648
SandraThom94906,earlyaccess registration   be among the first to get started on our early access program and also gain access to our blast_l2 developers airdrop   sign up here blastecosystemcomairdrop   submit evm wallet address   join social media tasks  refer your friends,EARLY-ACCESS REGISTRATION❗️ Be among the first to GET STARTED on our Early Access Program and also gain access to our #Blast_L2 Developers Airdrop🪂💥 Sign up here: blastecosystem.com/airdrop 💥 Submit EVM wallet address 💥 Join social media tasks💥 Refer your friends,02/08/2024,0.33,0.0,0.0,0.0,0.67,3,1,0.8271,0,0.7273879051208496
hanuliiii,bitcoin for sure,bitcoin for sure...,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.3182,1,0.7488335371017456
EvaEvakim1,𝕏 is because of its people  because of you,𝕏 is 🥇because of its people.Because of you.,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8892937898635864
TrustlessState,ill see yall on the inside is a fantastic line,“I’ll see yall on the inside” is a fantastic line,02/08/2024,0.5,0.0,0.0,0.0,0.5,2,1,0.2023,1,0.9393690824508667
_SamWilsn_,whatcha doing in toronto,Whatcha doing in Toronto?,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9654979109764099
PixelatedTedYC,giveaway   25 in eth   like  and repost   tag 3 friends   follow   docofnft   be in the space below  nitternetispaces1najeaq,🚨 GIVEAWAY 🚨🎁$25 in Eth 🔹️like 👍 and repost ♻️🔸️Tag 3 friends 🔹️Follow   @DOCofNFT 🔸️Be in the space below ⬇️ nitter.net/i/spaces/1nAJEaq…,02/08/2024,1.0,0.0,0.0,0.0,0.0,2,1,0.6808,0,0.8444038033485413
kuyaadrian_eth,what are the utilities and your long term goals,What are the utilities and your long term goals?,02/08/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9658669829368591
Ashcryptoreal,if eth breaks 3000 in next 3  months i will give 3000 eth  to 10 people who retweet this post and are following me,IF ETH BREAKS $3000 IN NEXT 3 MONTHS I WILL GIVE $3000 ETH TO 10 PEOPLE WHO RETWEET THISPOST AND ARE FOLLOWING ME.,02/07/2024,0.0,0.0,0.5,0.0,0.5,0,-1,0.0,0,0.5791706442832947
PowellAnalytics,q why should devin hester be inducted to the pro football hall of fame  a these 55 minutes of returning footballs for touchdowns,Q: Why should Devin Hester be inducted to the Pro Football Hall of Fame?A: These 5.5 minutes of returning footballs for touchdowns.,02/02/2024,0.0,0.0,0.0,0.0,0.0,1,1,0.4404,0,0.7587831020355225
Arohamak,im will position myself here for a quick long aggressive take profit btc web3 btcusdt eth,im will position myself here for a quick long. Aggressive Take Profit! #btc #web3 #BTCUSDT #eth,02/08/2024,0.0,0.33,0.0,0.0,0.67,-2,-1,0.3182,0,0.6853700876235962
GBlast_gg,the gbox era is live claim your gbox now  each gbox contains one of three rewards eth gbt or redacted  dont miss out supply is limited,The G-BOX Era is live! Claim your G-BOX now.Each G-BOX contains one of three rewards: ETH $GBT or [REDACTED].Dont miss out supply is limited🧵👇,02/07/2024,0.0,0.25,0.5,0.25,0.0,-1,-2,0.3907,1,0.6284556984901428
eirrann_art,cant we have our cake and eat it too dammit,cant we have our cake and eat it too dammit,02/08/2024,0.0,0.5,0.0,0.0,0.5,0,0,0.0,0,0.7840443849563599
TimPrimavera,thanks fam appreciate you and the support,Thanks fam appreciate you and the support 😃🙌🙏,02/08/2024,1.0,0.0,0.0,0.0,0.0,6,2,0.8074,1,0.9897257685661316
Andy05434464,getting some sepolia eth at quicknodes faucet for my 4e202c56 wallet   faucetquicknodecomethereu,Getting some Sepolia ETH at @quicknodes faucet for my 4e202c56 wallet!  faucet.quicknode.com/ethereu…,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9267446398735046
Christi86983540,our discord is the secret weapon for crypto success join for our free trading signals  discordggws6egbv2vn btc manta dym fire xmr sol id cfx sui jup om zeta tia trb bonk lunc woo honk arb link xrp tao ens eth ordi manta blur rndr op gala,Our Discord is the secret weapon for crypto success. Join for our free trading signals! 👉discord.gg/Ws6eGBv2vn$BTC $MANTA $DYM $FIRE $XMR $SOL $ID $CFX $SUI $JUP $OM $ZETA $TIA $TRB $BONK $LUNC $WOO $HONK $ARB $LINK $XRP $TAO $ENS $ETH $ORDI $MANTA $BLUR $RNDR $OP $GALA,02/08/2024,0.5,0.0,0.25,0.25,0.0,3,1,0.8519,1,0.7317554950714111
SharkAnth0ny,dankest nft ive ever owned   i wouldnt hang it in a gallery  but it pays me in wrapped eth  therefor its beautiful,DANKEST NFT I’VE EVER OWNED I WOULDN’T HANG IT IN A GALLERYBUT IT PAYS ME IN WRAPPED ETHTHEREFOR: IT’S BEAUTIFUL 📈💸✅,02/07/2024,1.0,0.0,0.0,0.0,0.0,3,0,0.7469,1,0.9842733144760132
BanklessHQ,crypto is the first money to solve for speed and scarcity  what does that mean lynaldencontact explains,Crypto is the first money to solve for speed and scarcityWhat does that mean? @LynAldenContact explains 👇,02/05/2024,0.0,0.0,0.0,0.0,1.0,1,-1,0.2023,0,0.7791265249252319
CardilloSamuel,how amazing is this an entire villa dedicated for founders within dubai kudos to the whole team who are behind this youre truly making something good for the emirates,How amazing is this? An entire villa dedicated for founders within Dubai! Kudos to the whole team who are behind this: youre truly making something good for the emirates!,02/08/2024,0.0,0.0,0.33,0.33,0.33,12,4,0.9423,1,0.9923830628395081
kaylon_eth,can someone explain why when i purchased pandora it shows as eth in my wallet and not the actual pandora token,can someone explain why when i purchased pandora it shows as eth in my wallet and not the actual pandora token??,02/08/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.8513907194137573
creeamymango,82 million away from half a billion in volume  if your using pond0x congratulations  you cool   if your not piss off,8.2 million away from half a billion in volume!!If your using @Pond0x congratulations🎉 you cool If your not piss off!,02/08/2024,0.33,0.67,0.0,0.0,0.0,-1,2,0.8155,0,0.4620572626590729
acorndeckspauld,its always wen invite to the garden and never wen can i send u an eth,its always wen invite to the garden and never wen can i send u an eth,02/08/2024,0.0,0.0,0.0,0.0,1.0,1,0,0.1531,0,0.8978996872901917
yutanak6,the gbox era is live claim your gbox now  each gbox contains one of three rewards eth gbt or redacted  dont miss out supply is limited,The G-BOX Era is live! Claim your G-BOX now.Each G-BOX contains one of three rewards: ETH $GBT or [REDACTED].Dont miss out supply is limited🧵👇,02/08/2024,0.0,0.25,0.5,0.25,0.0,-1,-2,0.3907,1,0.6284556984901428
GBlast_gg,miss the jup drop  here are 5 other solana airdrops you should be hunting right now,Miss the $JUP drop?Here are 5 other Solana airdrops you should be hunting right now,02/07/2024,0.0,0.0,0.5,0.5,0.0,-3,0,-0.4019,0,0.9395954608917236
parsiq_net,super happy to have the lilai antispam bot helping to keep our channels clean on telegram thanks frens  excited to see what liltheai get up to next,Super happy to have the lilAI Anti-Spam Bot helping to keep our channels clean on Telegram thanks frens!Excited to see what @lilTheAI get up to next! 🍻,10/12/2023,0.33,0.0,0.33,0.33,0.0,15,5,0.9501,1,0.99146568775177
lilTheAI,if you cant control people then control your reaction to them if you cant control a situation then prepare for it  lilly singh,“If you can’t control people then control your reaction to them. If you can’t control a situation then prepare for it.” ~ Lilly Singh,10/12/2023,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.899727463722229
JDArmstrong1973,𝗥𝗘𝗔𝗞𝗜𝗡𝗚 new record bitcoin hashrate 570000000000000000000x per second,₿𝗥𝗘𝗔𝗞𝗜𝗡𝗚: New Record #Bitcoin Hashrate!570000000000000000000x per second,05/02/2022,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.649247944355011
DocumentingBTC,is there anything we can do to change that,Is there anything we can do to change that?,02/08/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9140132665634155
VanillaSky_NFT,onchain identity gets tricky in a multichain world                                                                                                                                                                       thats where clustersxyz is trying to come into the picture   excited by the crosschain future but not psyched by the disparate nature of determining which wallet belongs to your buddies on every network  clusters is a new crosschain name service built by delegatedotxyz and layerzero_labs which lets users bid on and register wallet names that work across ethereum and nonethereum chains simultaneously the pitch all the chains all your wallets one name  how is this different than ens  clusters is in the same general ballpark as the ethereum name service ens as both protocols offer humanreadable blockchain domains with multichain support  where these projects fundamentally differ is their architecture  for its part ens uses a custom multichain address resolution system within its protocol to enable ens names to record and point to addresses on different blockchains  in contrast clusters is the first app built on the new v2 version of layerzero an interoperability protocol designed to let projects operate across different blockchains seamlessly and securely  how clusters fights squatting  to discourage domain squatting clusters makes use of a mechanism known as demandbased recurring pricing which vitalikbuterin has previously written about  so while ens relies on fixedrate renewal feeseg 5year for fivecharacter domainsclusters adjusts renewal fees based on market demand  this model allows anyone to bid on a domain to raise its annual fee if the bids remain for a long period of time  the renewal fee then becomes a percentage of this floating valuation encouraging domain owners to either accept high bids or pay increased fees as a squatting mitigation  the open beta has arrived  on february 1st 2024 clusters kicked off its beta launch with the introduction of its auction system  during this beta phase participants can start bidding on highly soughtafter names  the highest bidders will be awarded their desired domains ensuring transparency  clusters is also developing a refund system for unsuccessful bidders so people who come up emptyhanded can get their money back  additionally clusters has created a boost multiplier system to accompany its auctions  in other words ownership of the corresponding ens domain possession of the relevant twitter handle and activity on social media can significantly enhance your bid giving you a competitive edge for your target name  following the beta clusters plans to finalize its auction mechanism and transition to a fully open firstcome firstserve fcfs registration system  this shift is expected to occur within the next few months  how to get started with clusters  before you can dive into clusters youll need some eth set aside for bidding on your name of choice once youve got your funds prepared you would follow these steps to proceed  1 head to clustersxyz and connect your wallet  2 click create bid at the top of the page and input your target cluster name  3 in the ensuing interface input your desired bid amountfor reference many people have been bidding in the 002006 eth range so far  4 press claim and confirm the deposit transaction with your wallet  5 start customizing your cluster by importing your profile picture from twitter and adding in additional wallets  6 press finalize setup when youre done customizing to complete the configuration process  at this point you can head over to the my profile tab on the clusters website to track your bids edit your wallet or copy your bespoke referral link to share on social media for the boosting multiplier  if any of your bids dont end up winning watch out for the launch of clusters refund system in the coming weeks  the big picture  the clusters vision is secure and userfriendly crosschain identity management  by combining auctions demandbased pricing and boost multipliers clusters is aiming to bridge the gaps between different chains in a streamlined way  going forward be sure to keep your eyes peeled as the project adds support for additional chains eg networks in the cosmos ecosystem  article by wpeaster,Onchain identity gets tricky in a multi-chain world                                                                                                                                                                     Thats where @clustersxyz is trying to come into the picture  Excited by the cross-chain future but not psyched by the disparate nature of determining which wallet belongs to your buddies on every network?Clusters is a new cross-chain name service built by @delegatedotxyz and @LayerZero_Labs which lets users bid on and register wallet names that work across Ethereum and non-Ethereum chains simultaneouslyThe pitch? “All the chains all your wallets one name.”How is this different than ENS?Clusters is in the same general ballpark as the Ethereum Name Service (ENS) as both protocols offer human-readable blockchain domains with multi-chain supportWhere these projects fundamentally differ is their architectureFor its part ENS uses a custom multi-chain address resolution system within its protocol to enable ENS names to record and point to addresses on different blockchainsIn contrast Clusters is the first app built on the new V2 version of LayerZero an interoperability protocol designed to let projects operate across different blockchains seamlessly and securelyHow Clusters fights squattingTo discourage domain squatting Clusters makes use of a mechanism known as demand-based recurring pricing which @VitalikButerin has previously written aboutSo while ENS relies on fixed-rate renewal fees—e.g. $5/year for five-character domains—Clusters adjusts renewal fees based on market demandThis model allows anyone to bid on a domain to raise its annual fee if the bids remain for a long period of timeThe renewal fee then becomes a percentage of this floating valuation encouraging domain owners to either accept high bids or pay increased fees as a squatting mitigationThe open beta has arrivedOn February 1st 2024 Clusters kicked off its beta launch with the introduction of its auction systemDuring this beta phase participants can start bidding on highly sought-after namesThe highest bidders will be awarded their desired domains ensuring transparencyClusters is also developing a refund system for unsuccessful bidders so people who come up empty-handed can get their money backAdditionally Clusters has created a boost multiplier system to accompany its auctionsIn other words ownership of the corresponding ENS domain possession of the relevant Twitter handle and activity on social media can significantly enhance your bid giving you a competitive edge for your target nameFollowing the beta Clusters plans to finalize its auction mechanism and transition to a fully open first-come first-serve (FCFS) registration systemThis shift is expected to occur within the next few monthsHow to get started with ClustersBefore you can dive into Clusters you’ll need some ETH set aside for bidding on your name of choice. Once you’ve got your funds prepared you would follow these steps to proceed:1. Head to clusters.xyz and connect your wallet2. Click “Create Bid” at the top of the page and input your target Cluster name3. In the ensuing interface input your desired bid amount—for reference many people have been bidding in the 0.02-0.06 ETH range so far4. Press “Claim” and confirm the deposit transaction with your wallet5. Start customizing your Cluster by importing your profile picture from Twitter and adding in additional wallets6. Press “Finalize Setup” when youre done customizing to complete the configuration processAt this point you can head over to the “My Profile” tab on the Clusters website to track your bids edit your wallet or copy your bespoke referral link to share on social media for the boosting multiplier.If any of your bids don’t end up winning watch out for the launch of Clusters’ refund system in the coming weeks!The big pictureThe Clusters vision is secure and user-friendly cross-chain identity managementBy combining auctions demand-based pricing and boost multipliers Clusters is aiming to bridge the gaps between different chains in a streamlined wayGoing forward be sure to keep your eyes peeled as the project adds support for additional chains e.g. networks in the Cosmos ecosystemArticle by @WPeaster,02/08/2024,0.02,0.04,0.11,0.19,0.64,32,14,0.9938,0,0.8862747550010681
