username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
Cubalicious2,our portal is officially closed only the chosen will receive the free airdrop going forward if you werent selectedno worriesour descendants are coming the descendants arent as powerful as the satgodsbut even our offspring are superior in the sea of ordinals the rapture will begin soon           worship the satgods,Our portal is officially closed. Only the chosen will receive the free airdrop going forward. If you werent selectedno worriesour descendants are coming. The descendants arent as powerful as the Satgodsbut even our offspring are superior in the sea of ordinals. The rapture will begin soon.         🗿Worship the Satgods🗿,02/16/2024,0.6,0.0,0.4,0.0,0.0,7,4,0.8057,0,0.7194854617118835
Satgods,february  pleasure to announce our next front cover  okaybears x okay_dogs    giveaway okaybears w reserved okay_dogs allowlist   details below,🗓️ FEBRUARY:Pleasure to announce our next front cover:@okaybears x @okay_dogs🐻🐶👌GIVEAWAY @okaybears w/ reserved @okay_dogs allowlist ✅Details below 👇,02/16/2024,0.33,0.0,0.0,0.0,0.67,3,1,0.5719,1,0.9708263874053955
MagFomo,excited to join bamboolands with my gen panda from panznextgen   genesis utilities    25 gamified profit share from maxis  nft airdrop stake for maxi and passive earning  wl  eth platform discount  gen2 pandas lil z on eth coming soon   who wants a lil z wl,Excited to join Bamboolands with my Gen Panda from @PANZNEXTGEN Genesis Utilities: - 25% gamified profit share from Maxis- NFT Airdrop Stake for $MAXI and passive earning- WL & ETH Platform DiscountGen2 pandas (lil Z) on ETH coming soon 🐼♥️Who wants a lil Z WL? 👇🏼,02/15/2024,0.0,0.0,0.17,0.33,0.5,4,0,0.8591,1,0.9880486130714417
ElenaaETH,hey binance   the pork community has spoken  we want to get listed on your platform and we want it now   show me a stronger community,Hey @binance The $PORK community has spoken.We want to get listed on your platform and we want it now 🐷🤝Show me a stronger community?,02/15/2024,0.0,0.0,0.5,0.0,0.5,4,1,0.4939,0,0.7434194087982178
CopeJoker,hello friends at binance when we see pork listed  pauly0x,Hello friends at @binance when we see $pork listed?@Pauly0x,02/16/2024,1.0,0.0,0.0,0.0,0.0,0,0,0.4767,0,0.9543680548667908
LucasNuzzi,how much does it cost to 51 attack bitcoin and ethereum  to find out we simulated what an attack would look like  our paper breaking bft was published today with some interesting results   papersssrncomsol3papers,How much does it cost to 51% attack Bitcoin and Ethereum?To find out we simulated what an attack would look like.Our paper Breaking BFT was published today with some interesting results ⬇️papers.ssrn.com/sol3/papers.…,02/15/2024,0.25,0.0,0.75,0.0,0.0,2,-1,-0.25,0,0.5333184599876404
NibiruChain,the spaces with codedestate is starting now be sure to tune in,The spaces with @codedestate is starting now. Be sure to tune in! 💜,02/15/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.3182,1,0.633486807346344
Adrianamessina9,whitelist giveaway  1 wl metamon  1 follow adrianamessina9  metamongame  tropadadrih  2 like  rt  3 tag 3 friends  24 hours  nft nfts nftcommunity giveaway eth ethnfts,🎉Whitelist Giveaway🎉1 WL Metamon1️⃣ Follow: @Adrianamessina9 + @MetamonGame + @TropadaDrih2️⃣ Like + RT3️⃣ Tag 3 Friends24 Hours#NFT #NFTs #NFTCommunity #Giveaway #ETH #EthNFTs,02/15/2024,1.0,0.0,0.0,0.0,0.0,2,3,0.6808,0,0.9048698544502258
talktimeband,independentunderground music should not be treated as an approximation of pop music the best kind lives in its own world and speaks its own language,independent/underground music should not be treated as an approximation of pop music the best kind lives in its own world and speaks its own language.,02/15/2024,0.25,0.0,0.5,0.0,0.25,5,1,0.8225,0,0.7952216863632202
NDBee_,wait what award this person right away mindblowing,Wait what??!?! Award this person right away!! Mind-blowing!!! 🏆🏆,02/16/2024,0.0,0.5,0.5,0.0,0.0,3,2,0.5423,1,0.8059207201004028
Grimbeorn_eth,breaking news   list pork is trending,🚨Breaking News 🚨List $PORK is Trending 🐷,02/16/2024,0.0,0.0,1.0,0.0,0.0,0,-1,0.0,0,0.7145694494247437
Crypto_BEXD,eth has surpassed 2830 signaling a strong uptrend    ethereum has managed to break through the resistance  ethererum coinappcrypto cryptocommunity,➡️➡️#ETH has surpassed $2830 signaling a strong uptrend 🚀📉📉  💥💥#Ethereum has managed to break through the resistance ⚡️⚡️#Ethererum #coinappcrypto #CryptoCommunity,02/15/2024,0.33,0.0,0.33,0.0,0.33,2,-1,0.5106,1,0.8879694938659668
SmithfieldPigs,show us your cyberkongz genkai,Show us your @CyberKongz Genkai 👇,02/16/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.899556577205658
elbagococina,earlier today karpatkey submitted a proposal to gnosisdao governance to spinoff karpatkey dao and launch the kpk token  in the 3 years since we started karpatkey weve become a leader in dao treasury management  now karpatkey is ready to enter the next phase of its journey,Earlier today @karpatkey submitted a proposal to @GnosisDAO governance to spin-off karpatkey DAO and launch the KPK token.In the 3 years since we started karpatkey we’ve become a leader in DAO treasury management.Now karpatkey is ready to enter the next phase of its journey.,02/15/2024,1.0,0.0,0.0,0.0,0.0,0,1,0.5106,1,0.70401930809021
NablaFi,3well send the test tokens daily starting tomorrow feb 16 by 9am utc  make sure you have sepolia eth and head to the testnet by 11am utc appnablafi,3⃣Well send the test tokens daily starting tomorrow Feb 16 by 9AM UTC.Make sure you have sepolia ETH and head to the testnet by 11AM UTC: app.nabla.fi/,02/15/2024,0.0,0.0,0.0,0.33,0.67,0,0,0.3182,0,0.9442950487136841
MFlowersBot,4 murakamiflowers swept for a total of 101 eth288161 usd on blur murakamiflowers murakami etherscaniotx0xf15abd5271,4 Murakami.Flowers swept for a total of 1.01 ETH(2881.61 USD) on Blur #MurakamiFlowers #Murakamietherscan.io/tx/0xf15abd5271…,02/16/2024,0.0,0.0,0.0,0.0,0.0,0,-1,0.0,0,0.9609110951423645
ryancohen,i predict the next iphone will be called iphone 16,I predict the next iPhone will be called iPhone 16 🔮,02/15/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.7316339015960693
majlerin,requesting eth funds from the stakely faucet on the ethereum holesky testnet blockchain request id 3l8zhnse privacy stakelyioenfaucetethereu,Requesting $ETH funds from the #Stakely Faucet on the Ethereum Holesky Testnet blockchain. Request ID: 3L8ZHNSE #privacy stakely.io/en/faucet/ethereu…,02/16/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9675112366676331
posting_forever,video stock footage industry basically just went up in smoke overnight,video stock footage industry basically just went up in smoke overnight,02/16/2024,0.0,0.33,0.0,0.0,0.67,0,-1,0.0,-1,0.931905210018158
alextnetto,thats a huge step congrats,Thats a huge step congrats!!!,02/16/2024,0.0,0.0,0.0,0.0,0.0,3,0,0.6908,1,0.9860473871231079
AntenoreFabio,thank you mate,Thank you mate,02/16/2024,0.0,0.0,0.0,0.0,0.0,2,1,0.3612,1,0.9275052547454834
Purpleman_eth,my observation regarding the collections eligible for arcade_xyz airdrop and their floor prices   based on this list i think its fair to say that the sappy seals floor price doesnt reflect the extent of their influence and reputation within the space  do you agree,My observation regarding the collections eligible for @Arcade_xyz airdrop and their floor prices 👀Based on this list I think it’s fair to say that the Sappy Seals floor price doesn’t reflect the extent of their influence and reputation within the space.Do you agree?,02/15/2024,0.0,0.0,0.5,0.5,0.0,2,2,0.4215,0,0.9650187492370605
BebesBotanica,yoooooo good looking ruby red had to add the soggy eye tits,Yoooooo good looking Ruby Red!!! Had to add the soggy eye tits 😂😂😂,02/16/2024,0.0,0.5,0.0,0.5,0.0,1,1,0.25,1,0.7893697023391724
_WeAreEternal_,seraphina   angel of calm fire and beauty she feels her emotions all at once and at the same time nothing at all  on foundation  0369 eth,SERAPHINA 🦋🤍Angel of calm fire and beautyShe feels her emotions all at once and at the same time nothing at all...On @foundation  0.369 $ETH,01/06/2024,0.67,0.0,0.0,0.33,0.0,0,3,0.5719,0,0.7296534776687622
zinocheheb,eth time  3200 in one candle vibes,#ETH time?$3200 in one candle vibes,02/16/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9462985396385193
Apex_Intellect,hold up wait,Hold up wait!!!!,02/16/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.9315544962882996
JumperExchange,the campaign to win two lilpudgys is live    heres what you gotta do  bridge eth to lineabuild on jumper  mint your btl participation pass nft on 0xmercle   12th feb  18th feb  appmerclexyzjumperbltev,The campaign to win two @LilPudgys is live!  🤏🐧Here’s what you gotta do:Bridge ETH to @LineaBuild on Jumper & mint your BTL Participation Pass NFT on @0xmercle.📆 12th Feb - 18th Feb🔗 app.mercle.xyz/jumper-blt/ev…,02/12/2024,0.0,0.0,0.0,0.0,1.0,4,1,0.5859,0,0.8619296550750732
odinthedog2,shes right though theyre beneficial insects they eat aphids and other pests whys he so bothered,Shes right though theyre beneficial insects they eat aphids and other pests. Whys he so bothered?,02/16/2024,0.5,0.0,0.0,0.0,0.5,-2,1,-0.0236,-1,0.5451070070266724
bittingthembits,so bitcoin btc changed money ethereum eth shook up finance and now bittensors is about to revolutionize ai w tao thats how early you are capturing that value in below post by the legand  picture bittensor as this cosmic web yanking every ai project into its universe its the place to be for ai  a black hole sucking in intelligence and spitting out wisdom this neural internet a brainpower network where our bits make ai explode into something epic with any protocol that connects were all in this together building a beast where ai doesnt just exist it ascends tao,So Bitcoin $BTC changed money Ethereum $ETH shook up finance and now Bittensors is about to revolutionize AI w/ $TAO thats how early you are capturing that value in below post by the legand 👇 Picture Bittensor as this cosmic web yanking every AI project into its universe. Its the place to be for AI – a black hole sucking in intelligence and spitting out wisdom. This neural internet a brainpower network where our bits make AI explode into something epic with any protocol that connects. Were all in this together building a beast where AI doesnt just exist; it ascends $TAO,02/15/2024,0.1,0.1,0.0,0.2,0.6,0,2,0.8176,1,0.5954704880714417
badenglishtea,i made a vault using op_cat   what is a vault why op_cat how does it work,I made a vault using OP_CAT! What is a vault? Why OP_CAT? How does it work? 🧵,02/15/2024,0.0,0.0,0.0,0.5,0.5,0,1,0.0,0,0.96755051612854
rot13maxi,all eyes on buckets caitlinclark22s eyes on winning it all,All eyes on buckets. @caitlinclark22s eyes on winning it all.,02/15/2024,0.0,0.0,0.0,0.0,0.0,4,1,0.5267,1,0.7217382788658142
nikebasketball,itoilet is imperative to the future of humanity,iToilet is imperative to the future of humanity,02/16/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0.8965729475021362
AntenoreFabio,surprise  were live  grab your raffle ticket for your chance to win a share of the 1800 prize pool lfgw charityraffle nft nftcommmunity eth sol cardano jpgstorecollectionwarwhal,SURPRISE!!  WE’RE LIVE!!  GRAB YOUR RAFFLE TICKET FOR YOUR CHANCE TO WIN A SHARE OF THE $1800 PRIZE POOL!!!! #LFGW #CharityRaffle #NFT #NFTCommmunity #ETH #SOL #CARDANOjpg.store/collection/warwhal…,02/16/2024,0.0,0.0,0.25,0.0,0.75,7,2,0.9081,1,0.6879913806915283
WarWhalesNFT,mon community presale details  enter the year of the dragon with mon community  presale   mon community presale website is now live  check your allocation here presalemonprotocolai  token supply 62092000 mon percentage of total supply 62     mon per lot 2888 mon price per lot 200 to 300 in eth   pixelmon and golden trainer holders are given guaranteed lots based on the rarity of their nft     there is still time to get on the waitlist ask a pixelmon holder for a waitlist code all waitlists received through the official mon protocol giveaway will be dtc  the community presale will be launching before end of february stay tuned for more details   there will be no surprise launch or mints,$MON COMMUNITY PRE-SALE DETAILSEnter the Year Of The Dragon with MON Community  Pre-Sale MON Community Pre-Sale website is now live. Check your allocation here:presale.monprotocol.aiToken Supply: 62092000 MONPercentage of Total Supply: 6.2%   MON per Lot: 2888 MONPrice per Lot: ~$200 to ~$300 (in ETH) Pixelmon and Golden Trainer Holders are given guaranteed lots based on the rarity of their NFT.   There is still time to get on the waitlist. Ask a Pixelmon holder for a waitlist code!All waitlists received through the official MON Protocol giveaway will be DTC.The Community Presale will be launching before end of February stay tuned for more details.  There will be no surprise launch or mints!,02/16/2024,0.0,0.14,0.29,0.57,0.0,-1,1,-0.0258,0,0.9178899526596069
Portalcoin,aethergamesinc joins portal  play through an epic journey with aether trading card game delve into a dark fantasy realm where strategy meets adventure built on 0xpolygon  portals unique ecosystem is bringing gamers and aaa games together every day,🤝 @AetherGamesInc joins Portal!Play through an epic journey with Aether: Trading Card Game. Delve into a dark fantasy realm where strategy meets adventure built on @0xPolygon.Portals unique ecosystem is bringing gamers and AAA games together every day.,02/16/2024,0.12,0.0,0.0,0.25,0.62,2,-1,0.5719,1,0.8768828511238098
AlyssasCC,gn yall   pfp for zubic_eth 3,Gn y’all 🤠PFP for @zubic_eth >:3,02/16/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.296,0,0.912481427192688
GraceAnjah,the presale is live now and dont miss out on this gamblefi gamblingx gamblingtwitter hplt eth,The presale is live now and dont miss out on this#GambleFi #GamblingX #GamblingTwitter $HPLT #ETH,02/16/2024,0.0,0.0,0.0,1.0,0.0,-2,-1,0.1139,1,0.7014775276184082
NebulaGamingHub,join us for an exciting ama with yomigamesgg on february 18th at 8pm est learn more about their innovative project  how they leverage the power of blockchain gaming gamingonskale  rsvp  xcomispaces1pljqdzrapyge,📢 Join us for an exciting AMA with @yomigamesgg on February 18th at 8pm EST! Learn more about their innovative project & how they leverage the power of blockchain gaming #GamingOnSKALERSVP 👇x.com/i/spaces/1PlJQDzRapyGE,02/14/2024,0.0,0.33,0.0,0.33,0.33,6,3,0.8207,1,0.9678834080696106
Owlto_Finance,calling all blast and owlto enthusiasts join the exciting blast takeover campaign now     bridge any sepolia eth to blast_l2 testnet earn exclusive nft provided by galxe and open up the possibility of more airdrop      galxecomowltofinancecampa,📢 Calling all #blast and #owlto enthusiasts! Join the exciting Blast Takeover Campaign now! 🚀  Bridge any Sepolia ETH to @Blast_L2 Testnet Earn exclusive NFT provided by @Galxe and open up the possibility of more #airdrop! ✨  ➡️ galxe.com/OwltoFinance/campa…,02/03/2024,0.25,0.0,0.0,0.25,0.5,6,1,0.8074,1,0.8725223541259766
