username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
Violett35221416,btc pumped 20 within 10 days what an incredible leap  join our free telegram channel link in the bio  btc bitcoin eth eth ethereum doge doge dogecoin matic matic shib shib sol sol solana one dash etc ctt vidt galaxia,$BTC pumped 20% within 10 days. What an incredible leap!Join our Free telegram channel. Link in the bio#btc #bitcoin $eth #eth #ethereum $doge #doge #dogecoin $matic #matic $shib #shib #sol $sol #solana $one $dash $etc $ctt #vidt #galaxia,02/18/2024,0.5,0.0,0.25,0.0,0.25,2,2,0.6705,1,0.9703912138938904
itsgoingtozero,after today its time to rotate my bonk bags to wif it may not be the smartest decision but just feels right  solana is not for a small group of people to gate keep times change narratives change and there is enough room for multiple successful 1b tokens,After today its time to rotate my $BONK bags to $WIF. It may not be the smartest decision but just feels right. Solana is not for a small group of people to gate keep. Times change narratives change and there is enough room for multiple successful 1B+ tokens,02/18/2024,0.0,0.0,0.33,0.0,0.67,5,4,0.6237,0,0.5113092064857483
WuBlockchain,superfans launchpad the first socialfi on solana   tick tock,🚀 SuperFans Launchpad the First #SocialFi on @Solana 🚀Tick Tock ⏳👀,02/17/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8983176350593567
Quiroga12_,verry verry cheap project,verry verry cheap project,02/18/2024,0.0,0.0,0.0,0.0,0.0,0,-1,0.0,-1,0.9589493274688721
AsifIqb14563662,get someone from wsbs wsbs bro only possible on solana you say you dont wanna miss this then,Get someone from $WSBS #WSBS bro! Only possible on Solana you say? You dont wanna miss this then 😉,02/18/2024,0.0,0.0,0.0,1.0,0.0,-2,-1,0.1139,0,0.8923507332801819
AsifIqb14563662,shame on you scammer team lol project,shame on you scammer team lol project,02/18/2024,0.0,0.0,0.0,0.0,0.0,1,-1,-0.0772,-1,0.9746164083480835
Sagaxyz__,1    community airdrop eligibility criteria for saga     saga is building a community that transcends tribes within crypto by welcoming in the cosmos celestiaorg 0xpolygonlabs solana and avax communities as saganauts mediumcomsagaxyzsagacomm,1/ 🚨 🚨 🚨Community airdrop eligibility criteria for $SAGA 🚨 🚨 🚨Saga is building a community that transcends tribes within crypto by welcoming in the @Cosmos @CelestiaOrg @0xPolygonLabs @Solana and @AVAX communities as Saganauts!⛋medium.com/sagaxyz/saga-comm…,01/04/2024,0.25,0.0,0.0,0.0,0.75,0,1,0.4404,1,0.9472038745880127
FLOPOsolana,flopo  let me hear you say it   step 1      follow  step 2  drop your sol wallet with solana birdeyesotoken7at3twldqoe flopo solana airdrop giveaway bonk,FLOPO🔥Let me hear you say it STEP 1 : 💟 & 🔁 + Follow 🔔STEP 2 : Drop your $SOL wallet with #solanabirdeye.so/token/7At3TWLdQoE…#flopo #solana #airdrop #giveaway #bonk,02/17/2024,0.0,0.0,0.0,0.0,0.0,-1,1,-0.2732,0,0.9148219227790833
peppaonsol,bring home the bacon with peppa on solana,Bring home the bacon with $PEPPA on Solana.,02/17/2024,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0,0.6959041357040405
ArtvisionNFT,45 minutes for the auction for my piece of art in this wall to end   into the unknown on solana  11 ed  more information in my pin,🚨 45 minutes for the auction for my piece of art in this wall to end!🔸 Into the Unknown on Solana!🔸 1/1 edMore information in my pin 📌,02/18/2024,0.0,0.5,0.0,0.0,0.5,0,-1,0.0,0,0.9756079912185669
MIKEosophy,dont miss out on winning signals  join us  safesignalsorg meme link solana ftt btc eth sol link cate tia xrp meme ftt luna lunc bonk ordi gas unfi twt pepe loom trb hifi doge vgx rune matic op bnb dydx,Dont miss out on winning signals - join us!safe-signals.org$MEME $LINK #SOLANA #FTT $BTC $ETH $SOL $LINK $CATE $TIA $XRP $MEME $FTT $LUNA $LUNC $BONK $ORDI $GAS $UNFI $TWT $PEPE $LOOM $TRB $HIFI $DOGE $VGX $RUNE $MATIC $OP $BNB $dydx,02/18/2024,0.0,0.0,0.0,0.5,0.5,2,0,0.8148,1,0.9062358140945435
howbuybtc,1 网络添加  artiobexberachaincomswap   2 获取测试代币  artiofaucetberachaincom   3 执行交换   artiobexberachaincomswap   4 部署合约   mintermerklycomdeployerc   5流动性供给  artiobendberachaincom   6 铸造honey  artiohoneyberachaincom   7 swap交易  artioberpsberachaincom   8 质押资产  artiostationberachaincom   9 galaxy任务 galxecomberachaincampaign  10 铸造熊链域名  beranamescomcreate,1. 网络添加： artio.bex.berachain.com/swap 2. 获取测试代币： artio.faucet.berachain.com 3. 执行交换 ： artio.bex.berachain.com/swap 4. 部署合约 ： minter.merkly.com/deploy/erc… 5、流动性供给： artio.bend.berachain.com 6. 铸造$HONEY： artio.honey.berachain.com 7. swap交易： artio.berps.berachain.com 8. 质押资产： artio.station.berachain.com 9. galaxy任务： galxe.com/Berachain/campaign…10. 铸造熊链域名： beranames.com/create,02/18/2024,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.9688564538955688
Beranames,beranames whitelisting is live on berachain artio  the beras are taking over and they just got fresh drip to solidify the stickiest band of animals to ever launch a new chain at   beranamescom,Beranames Whitelisting is live on @Berachain Artio!The beras are taking over and they just got fresh drip to solidify the stickiest band of animals to ever launch a new chain at:🪪 Beranames.com 🪪,02/16/2024,0.0,0.0,0.5,0.0,0.5,1,1,0.3182,0,0.8010296821594238
jeaci3,ready to win in crypto join our discord for our free trading signals  discordggkqx3apajnn edu xvs bora polyx ray sol analos ego nep link bonk eth metis matic arb btc op ada xrp shib,Ready to win in crypto? Join our Discord for our free trading signals! 👉discord.gg/kQx3APajNN$EDU $XVS $BORA $POLYX $RAY $SOL $ANALOS $EGO $NEP $LINK $BONK $ETH $METIS $MATIC $ARB $BTC $OP $ADA $XRP $SHIB,02/18/2024,1.0,0.0,0.0,0.0,0.0,4,2,0.8442,1,0.8824412226676941
naval,its ironic that the thing that will bring you happiness is giving up the search for happiness,It’s ironic that the thing that will bring you happiness is giving up the search for happiness.,02/12/2024,0.5,0.0,0.0,0.25,0.25,5,1,0.8442,0,0.7937352061271667
SecureChainAI,fed up with the constant battle for faucet supply on platforms like eth matic polygon and bnb bep20 for smart contract testing seeking a developer oasis to unleash your blockchain projects potential   discover securechain ai  your new blockchain utopia  wave goodbye to the woes of limited faucet resources with securechainai enjoy boundless faucet supplies tailored for your testnet smart contract testing   break free from limitations and elevate your project with our aipowered developerfriendly environment dive into the future of smart contract testing with securechain ai  where innovation meets infinite possibilities   welcome developers and tech aficionados to the platform youve been dreaming of   smartcontract web3 blockchain,Fed up with the constant battle for FAUCET supply on platforms like ETH Matic (Polygon) and BNB (BEP20) for Smart Contract testing? Seeking a developer oasis to unleash your blockchain projects potential? 🌟Discover SecureChain AI – your new Blockchain utopia. 🚀 Wave goodbye to the woes of limited FAUCET resources. With #SecureChainAI enjoy boundless FAUCET supplies tailored for your Testnet Smart Contract testing. 🎉Break free from limitations and elevate your project with our AI-powered developer-friendly environment. Dive into the future of Smart Contract testing with SecureChain AI – where innovation meets infinite possibilities. 🌈Welcome developers and tech aficionados to the platform youve been dreaming of. 💻🌍#smartcontract #Web3 #blockchain,02/17/2024,0.2,0.0,0.2,0.2,0.4,9,7,0.936,1,0.868069052696228
zainajuahir,everyone is equalise to become to be a millionaire by end q4 2024  2025just hold tight   btc eth,Everyone is equalise to become to be a millionaire by end Q4 2024& 2025..Just hold tight 🚀🚀🚀#btc#eth,02/18/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0.7663614749908447
iambolodave,absolutely epic,Absolutely EPIC 🔥,02/18/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,1,0.9361222982406616
Cangri07,sabrina should come off the bench for the miamiheat,Sabrina should come off the bench for the @MiamiHEAT,02/18/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9732816815376282
block_editor,things have been booming over token_pr please welcome our new cmo pot pie,Things have been booming over @token_pr please welcome our new CMO “Pot Pie.”,02/17/2024,0.33,0.0,0.67,0.0,0.0,3,2,0.6486,1,0.9886298179626465
missjnet,celebrating 300 gains on btc this week  safesignalsorg bonk sei near hnt ar avax rose fet bgb btt wemix btc sol eth bnb,Celebrating 300% gains on $BTC this week.safe-signals.org$BONK $SEI $NEAR $HNT $AR $AVAX $ROSE $FET $BGB $BTT $WEMIX $BTC $SOL $ETH $bnb,02/18/2024,0.0,0.0,0.0,0.0,0.0,5,1,0.7269,1,0.974653422832489
ki_smoon12,i told you how to do it ctxc ctxc easy 15 profits   买在启动时 等待 ctxc 发送更高的ath  lpt 948 进场 目前 136 撸了42个点猪脚饭   今日alpha 完成 下机  bitcoin eth bnb agix soar fet phb mdt rndr ocean ai,I Told You How To Do It $CTXC$CTXC Easy 15%+ Profits ✅买在启动时 ，等待 $CTXC 发送更高的ATH$LPT 9.48 进场 目前 13.6 撸了42个点猪脚饭 今日Alpha 完成 下机……#bitcoin $ETH $BNB $AGIX $SOAR $FET $PHB $MDT $RNDR $OCEAN $AI,02/16/2024,0.0,0.0,0.0,0.5,0.5,1,1,0.7003,0,0.8847348093986511
ki_smoon12,join our thriving trader community  safesignalscom sol btc sei ai bonk trb gmt powr pepe arb tia ada avax ordi op inj eth icp doge xrp matic stx people mask rune rndr t bigtime ygg,Join our thriving trader community!safe-signals.com$SOL $BTC $SEI $AI $BONK $TRB $GMT $POWR $PEPE $ARB $TIA $ADA $AVAX $ORDI $OP $INJ $ETH $ICP $DOGE $XRP $MATIC $STX $PEOPLE $MASK $RUNE $RNDR $T #BIGTIME $YGG,02/16/2024,0.0,0.0,0.0,1.0,0.0,1,1,0.6705,1,0.8623719811439514
CHICITY_Eth,great work fam,Great work fam!!,02/18/2024,0.5,0.0,0.0,0.0,0.5,3,2,0.6249,1,0.9862828850746155
xSevithx,100 liberated i bet they had oil to pay for that freedom,100% liberated I bet they had oil to pay for that freedom,02/18/2024,0.0,0.0,0.0,0.0,1.0,1,1,0.5859,0,0.8601787686347961
MavkeEth,dumping 1000 eth into 10 random wallets  follow  rt and   first 1000 to interact,Dumping $1000 $ETH into 10 random wallets🅿️Follow 🔔🅿️Rt and ❤️First 1000 to interact !,02/17/2024,0.0,0.0,0.0,0.0,0.0,0,-1,-0.3182,0,0.9644359350204468
shopmarkey,start another fundraiser with the second company people are recommending a large group clearly will donate if you add the secondary company,Start another fundraiser with the second company people are recommending. A large group clearly will donate if you add the secondary company.,02/18/2024,0.0,0.0,0.5,0.5,0.0,1,1,0.4019,0,0.8106926083564758
Meta_Winners,giveaway   grichl just won our 1 btc competition with 51 entries 0024e on metawincom   in celebration we are giving away 150 in eth like  rt  comment what you would do with 1 btc to enter,GIVEAWAY!! 🎊🍾‘grichl’ just WON our 1 $BTC competition with 51 entries (0.024e) on metawin.com 👀In celebration we are GIVING AWAY $150 in $ETH! Like ❤️ RT & Comment what you would do with 1 $BTC to enter!,02/17/2024,0.0,0.5,0.0,0.0,0.5,5,5,0.8225,1,0.966188371181488
dexbot,zachxbt coinbase reset scam resulted in approximately 4 million stolen from one user zachxbt posted on x platform that coinbases reset scam caused a user to be stolen more than 1400 eth worth about 4 million it is reported that scammers collect users personal information in such social engineering scams and deceive them into resetting their coinbase login credentials zachxbt recommends that users add security keys as 2fa and not use the same email or password information,ZachXBT: Coinbase reset scam resulted in approximately $4 million stolen from one userZachXBT posted on X platform that Coinbases reset scam caused a user to be stolen more than 1400 ETH worth about $4 million. It is reported that scammers collect users personal information in such social engineering scams and deceive them into resetting their Coinbase login credentials. ZachXBT recommends that users add security keys as 2FA and not use the same email or password information.,02/18/2024,0.0,0.0,0.22,0.22,0.56,-9,-5,-0.9442,-1,0.9359370470046997
Walkers_NFT,free airdrop   first 100 eth addresses commented,FREE AIRDROP 🚶First 100 ETH addresses commented,02/18/2024,1.0,0.0,0.0,0.0,0.0,1,1,0.5106,0,0.6185854077339172
chompies_nft,giveaway time  steps to win bullsapesproj teen and a 500 frg prize   like rt tag frens  follow chompies_nft  thexpicker  winner chosen by the x picker in72 hr,🔥GIVEAWAY TIME🔥Steps to win @BullsApesProj (Teen)🐂 AND a 500 $FRG prize🐸✅ Like RT tag frens✅ Follow @chompies_nft & @thexpickerWinner chosen by the X Picker in⏰72 hr⏰,02/16/2024,0.0,0.0,0.0,0.0,1.0,10,4,0.9246,0,0.8872959613800049
jeaci3,make every trade count join our discord for our free crypto signals and start winning  discordggkqx3apajnn bsv icp cake btt xec ldo aave uni bnb xdc bch sei mkr mnt etc btc eth matic,Make every trade count! Join our Discord for our free crypto signals and start winning! 👉discord.gg/kQx3APajNN$BSV $ICP $CAKE $BTT $XEC $LDO $AAVE $UNI $BNB $XDC $BCH $SEI $MKR $MNT $ETC $BTC $ETH $MATIC,02/18/2024,0.33,0.0,0.0,0.33,0.33,4,1,0.7351,1,0.8959824442863464
NibiruChain,wanted to build a dapp but werent sure where to start nibiru wants you  we are looking for builders interested in prediction markets onchain games defi hedge funds asset management and more  scope the list of rfps and apply for a grant today   bitly3t3d9dx,Wanted to build a dApp but werent sure where to start? Nibiru wants YOU!We are looking for builders interested in prediction markets on-chain games DeFi hedge funds asset management and more.Scope the list of RFPs and apply for a grant today!👉🏽 bit.ly/3T3d9dx,02/17/2024,0.17,0.0,0.0,0.17,0.67,5,-1,0.8228,0,0.8732280731201172
GoingmoonEth,grabbed some new boots to pork in,Grabbed some new boots to $PORK in,02/18/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9570642709732056
HunterOnlyETH,congratulations to the pi network project 2024 promises to be a bright year for cryptocurrency in general and pi network in particular share if you are a pioneer  pi81mall pinetwork eth cryptocurrencies,Congratulations to the Pi Network project!2024 promises to be a bright year for cryptocurrency in general and Pi Network in particular. Share if you are a pioneer!#pi81mall #pinetwork #ETH #cryptocurrencies,02/18/2024,0.25,0.0,0.0,0.25,0.5,5,3,0.891,1,0.9910723567008972
qwsed5,hello pioneers of the pi network spacepi will be reborn as the strongest community that will continue the web30 ecosystem that the pie network wants   memecoin spacepi dogecoin shibainu pinetwork ethereum eth spikorea,Hello Pioneers of the Pi Network! SpacePi will be reborn as the strongest community that will continue the Web3.0 ecosystem that the Pie Network wants! #memecoin#SpacePi​#Dogecoin#shibainu#PiNetwork#Ethereum#ETH#SPIKorea,02/18/2024,0.0,0.0,0.0,0.0,1.0,2,1,0.4404,1,0.9563584327697754
NYDoorman,it was next level,It was next level,02/18/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0.6436976194381714
ShillsThe,better grab some blobs then  dencun update coming next month to eth  blobstoken,Better grab some $blobs then 👀Dencun update coming next month to eth. @Blobstoken,02/18/2024,0.0,0.0,1.0,0.0,0.0,2,1,0.4404,0,0.7574979662895203
creator2869,time for a volted wallet   voltarmy coldstorage,Time for a #VOLT’ed Wallet #VOLTARMY #COLDSTORAGE,02/18/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8785161375999451
0xhoneyjar,apiology architecht  another quick quest for you this time from apiologydao thj is incubating  the quest ends tomorrow february 18th at 1220 utc  quest link and rules below,🐝APIOLOGY ARCHITECHT🐝Another quick quest for you! This time from @ApiologyDAO THJ is incubating.The quest ends tomorrow February 18th at 12:20 UTCQuest link and rules below 👇,02/17/2024,0.0,0.33,0.0,0.0,0.67,0,0,0.0,0,0.8615729808807373
pezado_,love this got in early on 0x0 and have a decent bag of paal what are your thoughts on atqis thinking of jumping into this project or doubling down on paal,Love this! Got in early on #0x0 and have a decent bag of $PAAL. What are your thoughts on $ATQIS? Thinking of jumping into this project or doubling down on $PAAL.,02/18/2024,0.25,0.0,0.5,0.0,0.25,3,2,0.6369,1,0.9790955781936646
MIKEosophy,dive into the world of profitable trades with our community  safesignalsorg btc manta sol sui om jup zet zeta tia trb bonk lunc myro honk arb link xrp tao ftt eth ordi pepe blur rndr beam op inj doge shib coti,Dive into the world of profitable trades with our communitysafe-signals.org$BTC $MANTA $SOL $SUI $OM $JUP $ZET $ZETA $TIA $TRB $BONK $LUNC $MYRO $HONK $ARB $LINK $XRP $TAO $FTT $ETH $ORDI $PEPE $BLUR $RNDR $BEAM $OP $INJ $DOGE $SHIB $COTI,02/18/2024,0.5,0.0,0.0,0.0,0.5,0,-1,0.7351,1,0.77425217628479
cmethbot,token starruck  starruck contract 0xde8549cd39adcc635d50cb193f17cc7bf88d3ec6    pair age 2 mins    market cap 9730k   total supply 20b   liquidity 870k   highlights     open source contract     buysell tax 00   issues 6     contract not renounced     liquidity not locked     liquidity not burnt     potential delayed honeypot  selling may be restricted     top 5 user wallets 9557     socials not found   top5 holders    0xc983983f  9524    0x288dc27b  443    0x81d052b5  024    0xb8d98b3d  008    0xa9d4b7fd  001   other details     owner address 0x    pair address 0x28852e47b4ee1a6b050a3bc5f333e1a452bdc27b    online presence websocials not found   for instant alertsjoin our telegram channel  tmecryptomonkeyreviews   disclaimer initial analysis only scores may change use tmecmethbot for latest scores nfa dyor cryptomonkeyalerts,Token: $STARRUCK - STARRUCKContract: 0xde8549cd39adcc635d50cb193f17cc7bf88d3ec6 🕔 Pair Age: 2 mins  💰 Market Cap: $973.0K 📦 Total Supply: 2.0B 💧 Liquidity: $87.0K✅ Highlights:  - 🟢 Open Source Contract  - 🟢 Buy/Sell Tax (0/0)⛔️ Issues (6):  - 🔴 Contract not renounced  - 🔴 Liquidity not Locked  - 🔴 Liquidity not Burnt  - 🟡 Potential Delayed Honeypot - Selling may be restricted  - 🔴 Top 5 user wallets 95.57%  - 🔴 Socials Not Found👩‍👩‍👧 Top5 Holders:  - 🤵0xc98...3983f | 95.24%  - 🧾0x288...dc27b | 4.43%  - 🤵0x81d...052b5 | 0.24%  - 🤵0xb8d...98b3d | 0.08%  - 🤵0xa9d...4b7fd | 0.01%🔬 Other Details:---------------------- - 🧑 Owner Address: 0x... - 👫 Pair Address: 0x28852e47b4Ee1a6b050a3bC5F333e1a452bdC27B - 🌐 Online Presence: Web/socials not found For instant alertsjoin our telegram channel  t.me/cryptomonkeyreviews⚠️ Disclaimer: Initial analysis only; scores may change. Use t.me/cmethbot for latest scores. NFA. DYOR.#CryptoMonkeyAlerts,02/18/2024,0.0,0.19,0.25,0.06,0.5,-1,-2,-0.0346,0,0.895819902420044
