username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
layer3xyz,sol season is officially here parachute into leading solana dapps   connect phantom or brave wallet  bridge sol via wormholecrypto  seamlessly swap on jupiterexchange  unlock marginfis decentralized money market  explore nfts on tensor_hq l3xyzsolseason,SOL season is officially here. Parachute into leading @solana dapps:- Connect @phantom or @brave wallet- Bridge SOL via @wormholecrypto- Seamlessly swap on @JupiterExchange- Unlock @marginfis decentralized money market- Explore NFTs on @tensor_hql3.xyz/SolSeason,11/15/2023,0.0,0.0,0.0,0.0,1.0,2,2,0.5267,1,0.6696540713310242
s04p_,retardio is the mog of solana  i dont make the rules,retardio is the mog of solanai dont make the rules,02/12/2024,0.0,0.0,0.0,0.5,0.5,0,0,0.0,0,0.882638156414032
TheGemPad,octavia special sale announcement     diamond tier    were proud to announce the special sale for octaviatoken  their special sale is taking place on the 4th of september at 12pm utc    special sale link gempadappspecial0xc34f59e eth ethereum web3 defi,💎 OCTAVIA SPECIAL SALE ANNOUNCEMENT 💎🟣  DIAMOND TIER  🟣Were proud to announce the special sale for @OctaviaToken.Their special sale is taking place on the 4th of September at 12pm UTC! ⏰✅ Special sale link: gempad.app/special/0xc34f59E…#ETH #Ethereum #Web3 #DeFi,08/31/2023,0.14,0.0,0.71,0.0,0.14,3,1,0.936,1,0.9526801705360413
NibiruChain,who else is fiending for nibi points,Who else is fiending for NIBI Points?,02/12/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.9540694355964661
Fatemeh_Frb,really beautiful,Really beautiful 😍😍,02/12/2024,1.0,0.0,0.0,0.0,0.0,3,1,0.6361,1,0.9816300868988037
tyinlife,congratulations,Congratulations! :),02/12/2024,0.0,0.0,0.0,0.0,0.0,2,1,0.5994,1,0.915275514125824
Mralieza66,this collection will be good,This collection will be good,02/12/2024,0.0,0.0,0.0,0.0,0.0,3,1,0.4404,1,0.9875901937484741
Degen_Hardy,just under 12 hours to go for the vela round 2 grand prix  get a share of the 80000 arb will be distributed amongst the top 100 credit holders  earn credits by  trading crypto btc eth and more  staking vlp tokens  55 apr  referrals  black market events give you extra credits  if youve missed out on round 2 round 3 will is up next with a new lot of arb tokens to share  lets get it legends  check out their competition roadmap  vela_exchange,Just under 12 hours to go for the $VELA Round 2 Grand Prix!Get a share of the 80000 $ARB will be distributed amongst the TOP 100 credit holders.Earn credits by:- Trading crypto $BTC $ETH and more- Staking VLP tokens + 55% APR- Referrals- Black Market events give you extra credits.If youve missed out on round 2 round 3 will is up next with a new lot of $ARB tokens to share.Lets get it legends!  Check out their competition roadmap.@vela_exchange,02/12/2024,0.0,0.0,0.18,0.27,0.55,5,1,0.9118,1,0.6149754524230957
Munarh_MG,when you earn money rightly and legally your sweat will be so precious to you  when you hear stupid people give you reasons for being stupid you will thank yourself for growing up well and reasonably,When you earn money rightly and legally your sweat will be so precious to you.When you hear stupid people give you reasons for being stupid you will thank yourself for growing up well and reasonably.,02/12/2024,0.0,0.2,0.0,0.2,0.6,0,3,0.5634,1,0.7229381799697876
LivePriceCrypto,eth price 2495  daily data 047  rsi 63 moving average 2050100 234523692248 bollinger bands 21622528  ethereum web3 nft 214 516405,#ETH price $2495Daily Data:•-0.47% 🔴•RSI: 63•Moving Average 20/50/100: 2345/2369/2248•Bollinger Bands: 2162/2528#Ethereum #Web3 #NFT(2/14)516405,02/12/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9624990820884705
itsarbsy,pretty easily tf lol,Pretty easily. Tf lol,02/12/2024,0.5,0.0,0.0,0.0,0.5,4,1,0.8126,0,0.8963307738304138
0xDipo,what do you rate zokioverse,What do you rate @zokioverse,02/12/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9466546773910522
CuaMinh9,i just minted my well3 journey yoga with my friends minted on well3 elementmarketassetsopbnb bnbchain yogapetz keung well3 well well3com,I just minted my well3 journey: Yoga with my friends. Minted on well3. element.market/assets/opbnb/… @BNBCHAIN @YogaPetz @keung #WELL3 $WELL well3.com 🏝️,02/12/2024,1.0,0.0,0.0,0.0,0.0,0,1,0.6369,0,0.8690661787986755
KyYuko,dot airdrop partners with befilabs  get in quick and claim your rewards at befiiabscomdottake  immerse yourself in the fun by participating in token giveaways with trb movr kas rio tia csix kuji trias vra storj ator up arb htx ponke gtai zcx milk manta uma well rndr wif tao   polkadot dot befi,$DOT 🌈Airdrop partners with #BeFiLabs🎊Get in quick and claim your rewards at: befiIabs.com/?DOT/takeImmerse yourself in the fun by participating in token giveaways with $TRB $MOVR $KAS $RIO $TIA $CSIX $KUJI $TRIAS $VRA $STORJ $ATOR $UP $ARB #HTX $PONKE $GTAI $ZCX $MILK $MANTA $UMA $WELL $RNDR $WIF $TAO.🟢 #Polkadot $DOT $BEFI,02/12/2024,0.25,0.25,0.25,0.0,0.25,6,2,0.8957,1,0.870736837387085
ArtistFAChekki,i think some of yall are gonna come out as cryptosexual,I think some of y’all are gonna come out as cryptosexual.,02/04/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1,0.8534494042396545
Ibrahim43458051,join pixel airdrop earn 12000 pixel tokens  join with my referral link tmepixelonline_botstartr airdrops eth giveaway,Join $PIXEL airdropEarn 12000 PIXEL tokens🎁Join with my referral link:t.me/PixelOnline_bot?start=r…#airdrops #ETH #giveaway,02/12/2024,0.0,0.0,0.0,0.0,0.0,2,0,0.5267,0,0.8584175109863281
n175f15ch,gm  happy mutant monday  boredapeyc,Gm & Happy Mutant Monday 🧪@BoredApeYC,02/12/2024,1.0,0.0,0.0,0.0,0.0,3,1,0.5719,1,0.7259405851364136
redkitepad,good morning arbitrum the divitrend token has been launched now that both nfts and token are online we can progress our journey   staking is already available stake your tokens and earn eth ethereum eth defi,Good morning #Arbitrum! The divitrend token has been launched. Now that both NFTs and token are online we can progress our journey. #staking is already available! Stake your tokens and earn $ETH#ethereum #eth #defi,02/01/2024,0.0,0.0,0.0,0.0,1.0,6,3,0.7351,1,0.8262723088264465
tafouio,ethereum gas fees hit 8month high amid erc404 craze  ethereum eth tafouio cryptonews,Ethereum gas fees hit 8-month high amid ERC-404 craze#ethereum #ETH #tafouio #cryptonews,02/12/2024,0.0,0.5,0.0,0.0,0.5,0,-1,-0.1531,0,0.8553924560546875
aleemshah110,ico ethereum crypto crowdfunding medicaid blackhistorymonth womenshistorymonth photography funny pets,#ico #ethereum #crypto #crowdfunding #medicaid #blackhistorymonth #womenshistorymonth #photography #funny #pets,02/12/2024,0.0,0.5,0.5,0.0,0.0,4,-1,0.4404,0,0.7006335854530334
aleemshah110,ripple takes defi by storm launching an ethereum virtual machine sidechain on xrpl validators will now earn xrp rewards this bold move by ripple spearheaded by ferran prat tió of peersyst thrusts ripple into the heart of the staking wars get ready for a new era where xrp isnt just a currency its a powerhouse in decentralized finance validators rejoice  blockchain crypto fintech xrpcommunity innovation cryptonews digitalfinance financialtechnology xrpledger defitrends investment marketgrowth xrp   subscribe to our youtube channel pipedvideochanneluco5i51p   give the video a thumbs up pipedvideoyq5lzpp31d4,🚀 #Ripple takes #DeFi by storm! Launching an #Ethereum Virtual Machine sidechain on #XRPL validators will now earn XRP rewards. This bold move by @Ripple spearheaded by Ferran Prat Tió of @Peersyst thrusts Ripple into the heart of the staking wars. Get ready for a new era where XRP isnt just a currency its a powerhouse in decentralized finance. Validators rejoice! 🌐💥 #Blockchain #Crypto #Fintech #XRPCommunity #Innovation #CryptoNews #DigitalFinance #FinancialTechnology #XRPLedger #DeFiTrends #Investment #MarketGrowth #XRP Subscribe to our YouTube channel: piped.video/channel/UCo5I51p… 🤠Give the video a thumbs up: piped.video/YQ5lzpP31D4 👍,01/24/2024,0.18,0.0,0.09,0.18,0.55,9,3,0.8591,1,0.9234838485717773
CollinBrownXRP,the ethereum network is the only serious candidate for the winner take most imo,the Ethereum network is the only serious candidate for the winner take most imo,02/12/2024,0.0,0.0,0.0,0.0,1.0,4,1,0.5423,1,0.8385899066925049
BotanixLabs,enjoy the best of bitcoin and ethereum on our botanix protocol  a layer2 blockchain where you can enjoy the development capabilities of ethereum with a piece of mind knowing that its as secure as bitcoin  explore limitless possibilities with us  buffly3pwboyj,Enjoy the best of Bitcoin and Ethereum on our Botanix Protocol.A layer-2 blockchain where you can enjoy the development capabilities of Ethereum with a piece of mind knowing that its as secure as Bitcoin.Explore limitless possibilities with us 👇buff.ly/3PWBOyJ,10/03/2023,0.5,0.0,0.25,0.0,0.25,9,4,0.9186,1,0.9861677289009094
CryptoFeras,ethereum is bullish 3500 is on the table,#Ethereum is BULLISH3500 is on the table,02/12/2024,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,0.7619551420211792
ChromaticLulla1,requesting eth funds from the stakely faucet on the ethereum holesky testnet blockchain request id ooovpvlk stakelyioenfaucetethereu,Requesting $ETH funds from the #Stakely Faucet on the Ethereum Holesky Testnet blockchain. Request ID: OOOVPVLK stakely.io/en/faucet/ethereu…,02/12/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9609450101852417
mc_kudos,verifying my account on ice_blockchain with the nickname kudos77   learn more about the decentralized future that icenetwork is building   binance htx kucoin okx bybit gateio upbit crypto blockchain web3 altcoin bitcoin ethereum bnbvigor,✅ Verifying my account on @ice_blockchain with the nickname: kudos77👉 Learn more about The Decentralized Future that #IceNetwork is building. 👇#Binance #HTX #KuCoin #OKX #Bybit #Gateio #Upbit #Crypto #Blockchain #Web3 #Altcoin #Bitcoin #Ethereum #BNBVIGOR,02/12/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.7055356502532959
ice_blockchain,fleek airdrop    raised 30m from top investors  cost 0  submit and wait for whitelist email  fleekxyztypeformcomalpha   input your ethereum wallet address or email address  input your discord username  click on submit  join the discord  airdrops mining,$Fleek Airdrop 🪂📊 Raised $30M from top investors💰 Cost 0$Submit and wait for whitelist email 📩fleekxyz.typeform.com/alpha-……👉 input your Ethereum Wallet Address or Email Address.👉 input your Discord Username.👉 Click on Submit.👉 join the Discord ✅#Airdrops #Mining,01/05/2024,0.0,0.0,0.75,0.0,0.25,-1,-1,-0.34,0,0.8559996485710144
YoungkbeeCrypto,escalará ethereum en medio de movimientos de ballenas   ethereum eth defi blockchain smartcontracts etherscan  leer más  cryptoviewiop251803,¿Escalará Ethereum en medio de Movimientos de Ballenas? 🚀🐋🌟#Ethereum #ETH #DeFi #Blockchain #SmartContracts #EtherscanLeer más 👉 cryptoview.io/?p=251803,02/11/2024,0.0,0.0,0.0,0.0,0.0,0,-1,0.0,0,0.882860541343689
wslyvh,learn how to build  thrive on ethereum with our next 30days workshops   hosted today by none other than  ethdotorg  corwintines lkropec   buidlguidl  austingriffith   starting in  2 hours   sign up on our discord discordggz9f7qgctavevent,Learn how to build & thrive on Ethereum with our next 30-days workshops ✨Hosted today by none other than- @ethdotorg & @corwintines @LKropec - @buidlguidl & @austingriffith Starting in ~ 2 hours ⏰Sign up on our Discord discord.gg/z9F7qgCTav?event=…,02/01/2024,0.0,0.0,0.0,0.0,1.0,-2,0,-0.4019,1,0.8674569725990295
mcethtoken,when mcdonalds and ethereum meet we create a mceth burger oh the narrative mcdonalds put us on the menu and let the dev do the rest eth crypto alt bitcoin memecoin nft,When McDonald’s and Ethereum meet.. we create a Mc’Eth burger! Oh the narrative.. @McDonalds put us on the menu and let the dev do the rest 🍔#eth #crypto #alt #bitcoin #memecoin #nft,02/12/2024,0.0,0.0,0.0,1.0,0.0,0,0,0.2732,0,0.6734026670455933
jd_bhatia29,10 render rndr  render is an ethereum blockchainbased distributed gpu network that functions as an essential platform for animation vfx rendering and motion graphics its native token render rndr serves as a utility token specifically designed for utilization within the render network the network comprises two primary stakeholders 1 creators and 2 node operators through the render network creators gain access to the immense gpu power available on the network enabling them to generate highquality images and visually captivating content at exceptional speeds and reduced costs on the other hand node operators lease out their gpu processing power to these creators and in return receive render tokens as rewards at present the trading value of render rndr stands at 455 contributing to an impressive market capitalization of 17 billion at the time of writing,10. #Render (#RNDR) Render is an Ethereum blockchain-based distributed GPU network that functions as an essential platform for animation VFX rendering and motion graphics. Its native token Render (RNDR) serves as a utility token specifically designed for utilization within the Render network. The network comprises two primary stakeholders: 1) Creators and 2) Node operators. Through the Render network creators gain access to the immense GPU power available on the network enabling them to generate high-quality images and visually captivating content at exceptional speeds and reduced costs. On the other hand node operators lease out their GPU processing power to these creators and in return receive render tokens as rewards.At present the trading value of Render (RNDR) stands at $4.55 contributing to an impressive market capitalization of $1.7 billion at the time of writing.,02/12/2024,0.07,0.07,0.5,0.0,0.36,7,7,0.9371,0,0.5439488291740417
mehrda_rahi,requesting eth funds from the stakely faucet on the ethereum holesky testnet blockchain request id 28kwdi9h privacy stakelyioenfaucetethereu,Requesting $ETH funds from the #Stakely Faucet on the Ethereum Holesky Testnet blockchain. Request ID: 28KWDI9H #privacy stakely.io/en/faucet/ethereu…,02/12/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9687313437461853
A_D_Crypto,bitcoin price prediction for this week  correction or big breakout this pipedvideocbjkyiffi8sig_ig via youtube bitcoin bitcoinetfs crypto ethereum trading,Bitcoin Price Prediction For This Week - Correction or Big Breakout This... piped.video/CBJKy-IFFI8?si=g_IG… via @YouTube#Bitcoin #BitcoinETFs #crypto#Ethereum #trading,02/12/2024,0.0,0.0,0.0,1.0,0.0,1,0,0.0,0,0.9159193634986877
jd_bhatia29,8 thegraph grt the graph is a crucial tool for organizing and retrieving data on networks like ethereum and ipfs playing a key role in the defi and web3 ecosystem it allows developers to easily create and share open apis called subgraphs enabling applications to smoothly access blockchain data using graphql while theres a current hosted service the project plans to launch a decentralized network soon the protocol already works with ethereum ipfs and poa and more networks are in the pipeline with over 3000 subgraphs deployed by various developers for different dapps the graph has seen significant growth with usage increasing by over 50 monthly and surpassing 7 billion queries in september 2020 the graph has a global community including 200 indexer nodes and 2000 curators as of october 2020 showcasing widespread involvement to fuel network development the graph secured funding from community members strategic vcs and influential figures in the blockchain space such as coinbase ventures dcg framework and parafi capital among others the graph foundation successfully raised around 25m through a public grt sale in november 2020 underscoring strong financial support and community engagement for the project,8. #TheGraph (#GRT)The Graph is a crucial tool for organizing and retrieving data on networks like #Ethereum and IPFS playing a key role in the DeFi and #Web3 ecosystem. It allows developers to easily create and share open APIs called subgraphs enabling applications to smoothly access blockchain data using #GraphQL. While there’s a current hosted service the project plans to launch a decentralized network soon. The protocol already works with Ethereum IPFS and POA and more networks are in the pipeline. With over 3000 subgraphs deployed by various developers for different #DApps The Graph has seen significant growth with usage increasing by over 50% monthly and surpassing 7 billion queries in September 2020.The Graph has a global community including 200 Indexer Nodes and 2000 Curators as of October 2020 showcasing widespread involvement. To fuel network development The Graph secured funding from community members strategic VCs and influential figures in the blockchain space such as #Coinbase Ventures DCG Framework and #ParaFi Capital among others. The Graph Foundation successfully raised around $25M through a public GRT Sale in November 2020 underscoring strong financial support and community engagement for the project.,02/12/2024,0.11,0.0,0.19,0.04,0.67,14,8,0.9821,1,0.8607969880104065
