username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
ElonMuskPDA,big pump incoming   only future millionaires can engage with this tweet   check out anitaonsolana   anitaonsolcom presale which just went live  might be the next dog memecoin on solana to pump dyor nfa  what are your gems,BIG PUMP INCOMING 🚀Only future millionaires can engage with this tweet 🤝Check out @anitaonsolana   Anitaonsol.com presale which just went Live ! Might be the next Dog memecoin on #Solana to Pump. #DYOR #NfaWhat are your gems?👇🏻,01/23/2024,0.0,0.0,0.0,0.0,1.0,2,1,0.34,1,0.8418676853179932
VrcNetwork,mark your calendars for the big day january 25th 7 pm uae vrc networks grand giveaway and relaunch  website v20network bigrewards vrcrelaunch vrcnetwork vrc vzoneworld btc vrccoin relunching xauusd solana ethereum,Mark your calendars for the big day! January 25th 7 PM UAE VRC Networks grand giveaway and relaunch.Website: 👉v20.network/#bigrewards #vrcrelaunch #vrcnetwork #vrc #vzoneworld #btc #vrccoin #relunching #XAUUSD #Solana #Ethereum,01/24/2024,0.33,0.0,0.33,0.0,0.33,4,1,0.4588,1,0.821990430355072
FRNDS_NFT,presale starts in 2 days and will be live on sprintpad  like  rt notis on follow frnds_nft  tag 3 frnds and drop wallet  sol frnds solana,Presale starts in 2 days and will be live on @sprintpadLike + RTNotis ONFollow @FRNDS_NFT Tag 3 FRNDS and drop wallet$sol $frnds #solana,01/24/2024,1.0,0.0,0.0,0.0,0.0,1,1,0.1027,0,0.7667108774185181
SolanaArmy_,please send me dm  i have a good proposal for your project,Please send me DM ✉️🚀 I have a good proposal for your project 💕,01/24/2024,0.0,0.0,0.0,0.0,1.0,4,1,0.6369,1,0.879708468914032
snipegurusolvol,5mins 2k buy 50 trader  detected                milk                ca hry67x8ypbonrdc8re71x8yudl7pzgdudjrfatz6kfgh                pair age 9 m               liquidity  16179353 sol                liquidity usd 280814 all base  quote                    mc 142151                price 000001421   nativeprice 00000001640                     volume 5m 1466  1h 2369 6h 2369  24h 2369                 buy 5m 2165  sell 5m 46                   buy 2898                    sell 566                              price change 5m 26  1h 248  6h 248  24h 248                      txns 5m  buys 13 sells 4                         1h  buys 97 sells 41                         6h  buys 97 sells 41                         24h  buys 97 sells 41                 chart dexscreenercomsolanahry67               rugcheck rugcheckxyztokenshry67x8y,5Mins| 2k+ buy| >50 trader  detected 🚨              #$MILK              📝 CA: HRY67X8YpBoNrDC8rE71x8YUDL7pzGDUDjrfAtZ6KFGh              ⏰ Pair age: 9 m              Liquidity : 1617.9353 SOL               Liquidity USD: $280814 (All Base + Quote)                  MC: $142151              💵 Price $0.00001421 |  NativePrice: 0.0000001640                  💠 Volume: 5m $1466 | 1h $2369 6h $2369 | 24h $2369              | 🚨 Buy 5M: $2165 | Sell 5M: $46                └ 🟢 Buy: $2898                 └ 🔴 Sell: $566                            Price Change: 5M: 2.6% | 1H: 2.48% | 6H: 2.48% | 24H: 2.48% |                   Txns: 5M  buys: 13 sells: 4                        1H  buys: 97 sells: 41                        6H  buys: 97 sells: 41                        24H  buys: 97 sells: 41               Chart: dexscreener.com/solana/HRY67…              rugcheck: rugcheck.xyz/tokens/HRY67X8Y…,01/24/2024,0.0,0.25,0.5,0.25,0.0,0,0,0.0,0,0.9770784974098206
TradingJaces,these two probably have something a little more exciting on their table   brett pepes bro and solanas mascot  brettfyi,These two probably have something a little more exciting on their table $BRETT $PEPEs bro and Solanas mascotbrett.fyi,01/24/2024,0.0,0.0,0.0,0.5,0.5,3,1,0.4964,1,0.8272935748100281
jhuntermav,terminator token ponke is just starting the show  whats ahead  jupiter airdrop on the 31st  lunchbox  other utility  mainstream adoption  kucoin binance coinbase   your neighbors dogs friend buying in,Terminator Token $PONKE is just starting the showWhats Ahead:- Jupiter Airdrop on the 31st- Lunchbox + Other Utility- Mainstream Adoption- Kucoin Binance Coinbase - Your neighbors dogs friend buying in,01/23/2024,1.0,0.0,0.0,0.0,0.0,0,0,0.4939,0,0.8758094310760498
Attis_gaming,gc loves the beehive definitely agree maybe time to do a mobile games on solana thread,GC loves the beehive! Definitely agree maybe time to do a mobile games on solana thread?,01/24/2024,0.5,0.0,0.0,0.0,0.5,1,1,0.836,1,0.9884678721427917
allchainbombs,andrewtate has a wellfed siberian husky named apollo this project on solana just launched 0 tax 90k dyor apollo__sol sol allchainbombs dexscreenercomsolanaehukc,#AndrewTate has a well-fed Siberian Husky named #Apollo this project on #Solana just launched 0% tax 90k DYOR! @apollo__sol #SOL #ALLCHAINBOMBSdexscreener.com/solana/ehukc…,01/24/2024,0.0,0.0,0.0,0.0,0.0,1,0,0.128,0,0.8974264860153198
CryptoChesterG,so many influencers on board   get ready to send   solana,SO MANY INFLUENCERS ON BOARD!!! GET READY TO SEND!!! $SOLANA,01/24/2024,0.5,0.0,0.0,0.0,0.5,0,1,0.3612,0,0.8796484470367432
Nitro_Labs,possibilities developing on solana   endless  possibilities developing on nitro  soon to unveil,Possibilities developing on Solana? Endless.Possibilities developing on Nitro?Soon to unveil 🏎️,01/24/2024,0.0,0.0,0.0,0.0,1.0,0,0,0.0,1,0.748664140701294
CryptoChesterG,the ticker is solana,THE TICKER IS $SOLANA,01/24/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9413850903511047
ArbitrumHolic,breaking arbitrum surpasses solana claiming the number 2 spot in 24h volume   a remarkable milestone for arbitrum  boasting the highest tvl among layer 2 solutions  probably nothing   arbitrum buildonarbitrum,🚀 BREAKING: @Arbitrum surpasses Solana claiming the number 2 spot in 24h Volume!🏆 A remarkable milestone for #Arbitrum - boasting the highest TVL among Layer 2 solutions.Probably nothing! 😎#Arbitrum #BuildonArbitrum,01/24/2024,0.14,0.0,0.29,0.0,0.57,3,0,0.6808,1,0.934339165687561
GigaaBeast,ticker is solana hpwhmw10i   ep1,TICKER IS $SOLANA@hpwhmw10i Ep.1,01/24/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9507655501365662
vohvohh,ive compiled a list of 100 upcoming solana projects  mints   which of these projects are you excited for  dont forget to bookmark this thread,I’ve compiled a list of 100 upcoming Solana projects / mints 👀🤯Which of these projects are you excited for?Don’t forget to bookmark this thread 🧵👇,01/09/2024,0.0,0.5,0.0,0.5,0.0,2,1,0.4707,1,0.7583360075950623
cadaver_sol,give away  retweet like and follow to  win cadavers nft  24 hours to participate giveaway solananfts solana,Give awayRetweet /Like and follow to  win Cadavers NFT24 hours to participate.⌛️#Giveaway #SolanaNFTs #Solana,01/23/2024,0.0,0.33,0.33,0.0,0.33,6,2,0.743,0,0.8263026475906372
DiggyMonke,welcome to the fam mr purple solana beanie gold earing vaper,Welcome to the fam Mr Purple Solana beanie Gold earing vaper!,01/24/2024,0.5,0.5,0.0,0.0,0.0,2,2,0.4588,1,0.915784478187561
VincentGramoli,reflection 10 about 2023 redbellynetwork was the only blockchain to commit all the transactions of an uber dapp when compared to algorand avax solana diemassociation ethereum and consensys quorum check out the scientific publication gramoligithubiopubsipdps,Reflection 10 about 2023: @RedbellyNetwork was the only blockchain to commit all the transactions of an Uber DApp when compared to @Algorand @avax @solana @DiemAssociation @ethereum and @consensys’ Quorum. Check out the scientific publication: gramoli.github.io/pubs/IPDPS…,01/24/2024,0.0,0.0,0.0,0.0,1.0,1,0,0.296,0,0.8765985369682312
elprofesol_,forget profits forget memecoins forget everything chonky is a solana culture chonky is a vibe chonky is a state of mind dont miss this bus friends chonky is a next 1b its inevitable  see you on the top,Forget profits forget memecoins forget everything... Chonky is a solana culture chonky is a vibe chonky is a state of mind dont miss this bus friends... chonky is a next 1b its inevitable ! See you on the top 💫,01/24/2024,0.11,0.33,0.22,0.22,0.11,-3,-1,0.549,1,0.8090083003044128
PowShares,audit badge  completed   pinksalefinancelaunchpad0  powshares becoming more stronger   tg  tmepowshares xps bsc bnb eth solana xrp ripple ltc litecoin blockchain mining,Audit Badge - Completed ✅️pinksale.finance/launchpad/0…Powshares becoming more stronger 🔥TG - t.me/PowShares#XPS #BSC #BNB #ETH #Solana#XRP #Ripple $LTC #Litecoin #Blockchain #Mining,01/23/2024,0.0,0.0,0.0,0.0,0.0,2,1,0.4391,1,0.9510093331336975
SimplyBitcoinTV,jack mallers crypto is a load of garbage   the bond market has never been this bad the 6040 portfolio thats so safe bond holders are doing way worse than this guy who just casually owns bitcoin right so this is a massive problem and no i dont think solana ethereum dogecoin no i dont that matters,JACK MALLERS: CRYPTO IS A LOAD OF GARBAGE “The bond market has never been this bad the 60/40 portfolio that’s so safe Bond holders are doing way worse than this guy who just casually owns #bitcoin right. So this is a massive problem and no I don’t think Solana Ethereum Dogecoin no I don’t that matters.”,01/23/2024,0.0,0.0,0.0,0.25,0.75,-8,-2,-0.8384,-1,0.9800391793251038
0xMQQ,gn  art on solana  fip006  thefallensol,gn art on solana | fip.006 | @TheFallenSol,01/24/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.296,0,0.9462228417396545
HudsNFT,attention shoppers   allow me this moment to share lovely editions collected  still available from thebuildersdao exhibition on solana via exchgart,🔊 Attention Shoppers 🔊Allow me this moment to share lovely editions collected & still available from @TheBuildersDao exhibition on Solana via @exchgART 👷🏼☀️🏗️🪡⤵️,01/23/2024,0.5,0.0,0.0,0.0,0.5,5,2,0.7845,1,0.9750093221664429
HimanshuS_here,you are right about solana hpwhmw10i  autistic wizards have made it their habit to fuck the jeets come check us out bruv  also jk_rowling liked us only a matter of time we are recognized,You are right about $SOLANA @hpwhmw10i Autistic Wizards have made it their habit to fuck the jeets. Come check us out bruv. Also @jk_rowling liked us. Only a matter of time we are recognized.,01/24/2024,0.33,0.0,0.0,0.33,0.33,-1,1,-0.1531,0,0.5932454466819763
hoangtungsol,i like new and groundbreaking things  deeznuts_solana nuts,I like new and groundbreaking things @deeznuts_solana $nuts,01/24/2024,0.0,0.0,1.0,0.0,0.0,-1,2,0.0516,1,0.9509819746017456
dnljhn2,a solacard adventure  hello crypto enthusiast do you know about sola_card  where blockchain meets seamlessness and finance gets a futuristic twistyeah futuristic twist a progressive touch to blockchain technology now let go on an educative stroll on solana,🚀A #Solacard Adventure 🚀Hello crypto Enthusiast😌 do you know about @sola_card  where blockchain meets seamlessness😋 and finance gets a futuristic twist?🌌Yeah!! futuristic twist a progressive touch to blockchain technology now let go on an educative stroll on #solana,01/23/2024,0.33,0.0,0.0,0.33,0.33,2,3,0.5859,1,0.8650855422019958
HANONSOL,got some crazy giveaways  in the space and some great news ref our  upcoming p2e game  solana hanonsol xcomispaces1yqkdglrlonxv,Got some crazy🥳 giveaways 🥳 in the space and some GREAT NEWS ref our  upcoming #P2E game 💫☄️🛰 #solana #hanonsolx.com/i/spaces/1YqKDglrLoNxV,01/24/2024,0.5,0.0,0.0,0.0,0.5,1,0,0.4019,1,0.9904787540435791
moo9000,there is no need for an everyday user to run her or his own node   but for developers there is  we are a startup of a handful of people we cannot run our own solana node for any tasks we need however it is realistic for us to run a node for any evm chain,There is no need for an everyday user to run her or his own node. But for developers there is.We are a startup of a handful of people. We cannot run our own Solana node for any tasks we need. However it is realistic for us to run a node for any EVM chain.,01/24/2024,0.0,0.0,0.0,0.0,0.0,-1,1,-0.1531,0,0.9051059484481812
infinitywithDB,other point of view ng interaction ni hannahsolana and belle,other point of view ng interaction ni hannahsolana and belle😭😭😭,01/24/2024,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0,0.9727684259414673
GroveXchange,whats your favorite solana meme project  bonk myro wif crypto,Whats your favorite #Solana meme project?#BONK #MYRO #WIF #Crypto,01/24/2024,1.0,0.0,0.0,0.0,0.0,2,1,0.4588,0,0.909094512462616
hannnigod,yes its already in development,Yes its already in development.,01/24/2024,0.0,0.0,0.0,0.0,0.0,1,0,0.4019,0,0.6264011859893799
dark3web1,good morning sam hope your breakfast is as satisfying as securing a digital asset,Good morning sam. Hope your breakfast is as satisfying as securing a digital asset.,01/24/2024,0.0,0.0,0.0,0.0,1.0,7,2,0.9118,1,0.98504638671875
SIS_21SOL,sis21 native token airdrop is live   limited for first 3k participants  fill now  formsgleuzakrutl57pagkqea solana airdrop,SIS-21 Native token Airdrop is Live Limited for first 3k participantsFill now - forms.gle/uZAkrUtL57PAgkqeA#Solana #Airdrop,01/23/2024,0.0,0.0,0.5,0.0,0.5,-1,-1,-0.2263,0,0.909879744052887
StonerApe420_,competition drives innovation   the battle between magiceden  tensor_hq is starting to brew again   us the consumers will win big from the their battle through monetary terms or cool features   but in the end they both onboard millions of new users to solana   the battle is only just beginning,Competition drives innovation. The battle between @MagicEden & @tensor_hq is starting to brew again. Us the consumers will win big from the their battle.Through monetary terms or cool features. But in the end they both onboard millions of new users to Solana. The battle is only just beginning.,01/24/2024,0.5,0.0,0.0,0.0,0.5,4,3,-0.2846,1,0.803103506565094
cryptokirkster,welcome to the family my purple solana buddy punklinesnft,Welcome to the family my purple Solana buddy @PunklinesNFT,01/24/2024,0.33,0.33,0.33,0.0,0.0,2,1,0.4588,1,0.9806893467903137
skinnyniggr,when you go outside to touch grass take some of it and use it to make salad hope this helps,When you go outside to touch grass take some of it and use it to make salad. Hope this helps.,01/24/2024,0.0,0.0,0.25,0.5,0.25,4,0,0.7096,0,0.5451022386550903
BTisloh,our featured game of the week is mines   50 for 2 random players  post a screenshot playing mines cub included like  rt tag friends  using litecoin minimum vip allowed 10  nanogamesiomines  ends 48 hours  btc bnb trx eth,Our featured game of the week is Mines 🕹🏆$50 for 2 random players✔Post a screenshot playing Mines (CUB included)✔Like + RT✔Tag friends + Using #Litecoin🔺️Minimum VIP Allowed 10+nanogames.io/mines⏳Ends 48 hours!#BTC #BNB #TRX #ETH,01/24/2024,0.33,0.0,0.0,0.0,0.67,2,1,0.8658,0,0.8850839734077454
nanogamesio,very concerning,Very concerning,01/24/2024,0.0,0.0,0.0,1.0,0.0,0,0,0.0,-1,0.8263444304466248
EthChais,only operator holders bro it is playtest not early access,only operator holders bro it is playtest not early access,01/24/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8928462862968445
iluvbitcoins,part 12  btcmarkets btc 60655 bch 343 eth 3400 ltc 99 xrp 078  coinspot btc 60895 eth 3427 ltc 100 xrp 079  cointree btc 60017 bch 354 eth 3355 ltc 99 xrp 077,Part 1/2:BTCMarkets#BTC: $60655#BCH: $343#ETH: $3400#LTC: $99#XRP: $0.78Coinspot#BTC: $60895#ETH: $3427#LTC: $100#XRP: $0.79Cointree#BTC: $60017#BCH: $354#ETH: $3355#LTC: $99#XRP: $0.77,01/24/2024,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9649672508239746
digifoxw3,former google china president and senior executives at microsoft sgi and apple kaifulee envisions 01ai_yi at the forefront of the upcoming revolution by pioneering the development of some of the first killer apps grounded in the capabilities of language models ai artificialinteligence   read the full article to know more linkedincompulsechineses,Former @Google China President and Senior Executives at @Microsoft SGI and @Apple @kaifulee envisions @01AI_Yi at the forefront of the upcoming revolution by pioneering the development of some of the first killer apps grounded in the capabilities of language models. #AI #ArtificialInteligence READ THE FULL ARTICLE TO KNOW MORE:linkedin.com/pulse/chinese-s…,01/24/2024,0.0,0.0,0.67,0.0,0.33,0,-1,-0.6486,1,0.8102970719337463
mrozdo,please see how a user friendly platform works  great pleasure to be member of this unique team bulls eye  btc eth sol ara hoop avax bnb btc eth sol ai,Please see how a user friendly platform works 🔥💎 Great pleasure to be member of this unique team. Bull’s eye 🎯 $btc $eth $sol $ara $hoop $avax $bnb #btc #eth #sol #AI,01/24/2024,0.75,0.0,0.0,0.0,0.25,9,4,0.9231,1,0.9914746284484863
Hoopoe_X,the gondwanni scrambler   the only open air vehicle in the omega race  it is  lightweight aerodynamic and as quick as they come  drop a  if you think gondwanna has what it takes,THE GONDWANNI SCRAMBLER 💨The only open air vehicle in the Omega Race - it is  lightweight aerodynamic and as quick as they come.Drop a ⚡️ if you think GonDwanna has what it takes.,01/24/2024,0.0,0.25,0.25,0.0,0.5,-1,0,-0.2732,1,0.5425428152084351
omegaxrunner,people that claim to study while listening to music are just deceiving themselves,People that claim to study while listening to music are just deceiving themselves.,04/10/2023,0.0,0.0,1.0,0.0,0.0,-3,-1,-0.34,-1,0.8695033192634583
